date,open,high,low,close,volume
2006-02-13 00:00:00-05:00,13.875499914027545,14.076595052395987,13.871221542358398,13.871221542358398,9680
2006-02-14 00:00:00-05:00,13.999578375479128,14.222065348379457,13.89689208029436,14.213508605957031,7590
2006-02-15 00:00:00-05:00,14.16644142370504,14.22634220123291,14.136491034941104,14.22634220123291,12210
2006-02-16 00:00:00-05:00,14.234904036142536,14.453112678859194,14.102267322169066,14.333311080932617,48510
2006-02-17 00:00:00-05:00,14.34187039247367,14.34187039247367,14.110825709123478,14.200676918029785,51590
2006-02-21 00:00:00-05:00,14.119381597282976,14.119381597282976,13.89689458429402,13.939680099487305,22660
2006-02-22 00:00:00-05:00,13.978183039073462,14.038082918020935,13.901167883071535,13.948232650756836,38500
2006-02-23 00:00:00-05:00,13.879774730903982,13.943953876097387,13.807038845117189,13.862659454345703,33550
2006-02-24 00:00:00-05:00,13.836995087899123,13.909731009184018,13.349234603142227,13.605951309204102,104280
2006-02-27 00:00:00-05:00,13.593113068493052,13.665848977867451,13.477590749219214,13.520377159118652,59180
2006-02-28 00:00:00-05:00,13.498981420117703,13.580274957988872,13.498981420117703,13.571718215942383,21120
2006-03-01 00:00:00-05:00,13.477593586299253,13.644459093966558,13.477593586299253,13.63590145111084,17710
2006-03-02 00:00:00-05:00,13.635896985366069,13.635896985366069,13.520375577293773,13.558882713317871,16500
2006-03-03 00:00:00-05:00,13.47759392359346,13.65729545119849,13.47759392359346,13.511822700500488,31130
2006-03-06 00:00:00-05:00,13.498982617923872,13.614504929603456,13.477589863223502,13.494704246520996,27610
2006-03-07 00:00:00-05:00,13.47759234099707,13.648736205435773,13.293612462303926,13.434806823730469,14960
2006-03-08 00:00:00-05:00,13.498981974603813,13.601668269495065,13.32783814978506,13.392016410827637,35640
2006-03-09 00:00:00-05:00,13.392017232012343,13.503261173808868,13.327838967034422,13.396296501159668,32010
2006-03-10 00:00:00-05:00,13.434808662695582,13.48187255859375,13.340679075526703,13.48187255859375,12320
2006-03-13 00:00:00-05:00,13.641495954508995,13.732093811529898,13.507755700477498,13.546584129333496,7810
2006-03-14 00:00:00-05:00,13.481871640610073,13.701894889029745,13.391272874037938,13.658753395080566,19910
2006-03-15 00:00:00-05:00,13.76229144822602,13.848575324862272,13.589723694953516,13.749348640441895,36080
2006-03-16 00:00:00-05:00,13.883087022858918,14.10311110520847,13.671691779598875,13.71483325958252,32780
2006-03-17 00:00:00-05:00,13.745032447225023,13.779545992290895,13.555207949362732,13.667376518249512,127710
2006-03-20 00:00:00-05:00,13.576782482084715,13.710522732870558,13.572468514034812,13.676009178161621,26070
2006-03-21 00:00:00-05:00,13.611288070678711,13.706200743157318,13.546575872338929,13.611288070678711,39710
2006-03-22 00:00:00-05:00,13.563838805270708,13.676008303478097,13.563838805270708,13.641494750976562,21340
2006-03-23 00:00:00-05:00,13.589723472936425,13.870146746288995,13.589723472936425,13.861517906188965,19470
2006-03-24 00:00:00-05:00,13.870147838249512,14.003887176513672,13.783863956229988,14.003887176513672,18700
2006-03-27 00:00:00-05:00,13.960742806094927,14.029769897460938,13.852887296969572,14.029769897460938,20240
2006-03-28 00:00:00-05:00,13.978000530803309,14.094484894402042,13.857204010019212,14.038399696350098,41360
2006-03-29 00:00:00-05:00,14.042712852340564,14.43530559539795,14.038398885095017,14.43530559539795,12980
2006-03-30 00:00:00-05:00,14.430995483689115,14.435309452087226,14.349025558350313,14.418052673339844,12100
2006-03-31 00:00:00-05:00,14.413738243055858,14.659648026634784,14.344712031098478,14.625134468078613,33000
2006-04-03 00:00:00-04:00,14.668274898947459,14.668274898947459,14.292938868611884,14.439621925354004,23870
2006-04-04 00:00:00-04:00,14.487079780692508,14.612191200256348,14.133315363980179,14.612191200256348,38500
2006-04-05 00:00:00-04:00,14.543163168424387,14.57767672372504,14.292939439917218,14.392166137695312,12210
2006-04-06 00:00:00-04:00,14.318816073958814,14.452555337961728,14.107420906680826,14.396471977233887,15840
2006-04-07 00:00:00-04:00,14.5388526317725,14.54316660091455,13.861523270267199,14.008206367492676,25190
2006-04-10 00:00:00-04:00,13.926230281198844,14.180767925557166,13.913287474330359,13.995257377624512,11220
2006-04-11 00:00:00-04:00,14.20234027282918,14.241167792670362,13.611295013986021,13.71915054321289,19800
2006-04-12 00:00:00-04:00,13.701891211649269,13.883087791008194,13.589722633361816,13.589722633361816,15400
2006-04-13 00:00:00-04:00,13.58972714402352,13.805436437783749,13.58972714402352,13.693267822265625,11110
2006-04-17 00:00:00-04:00,13.658750188464044,13.809747192146983,13.589723090226668,13.805432319641113,11000
2006-04-18 00:00:00-04:00,13.805431737856138,14.098797798156738,13.805431737856138,14.098797798156738,92290
2006-04-19 00:00:00-04:00,14.167827816923682,14.336081622793527,14.167827816923682,14.27568244934082,82060
2006-04-20 00:00:00-04:00,14.27568256781382,14.301568186695476,14.189398680133074,14.215283393859863,50600
2006-04-21 00:00:00-04:00,14.236854289152307,14.279995778125897,13.8615191713699,14.128998756408691,100870
2006-04-24 00:00:00-04:00,14.098795106041905,14.141936579807142,13.874457089060979,14.012511253356934,20570
2006-04-25 00:00:00-04:00,13.947804447820554,14.15488578795223,13.818378157660801,14.141942977905273,38170
2006-04-26 00:00:00-04:00,14.150574549389436,14.297257646189586,14.098804204369694,14.20234489440918,62700
2006-04-27 00:00:00-04:00,14.06428736233911,14.465507216420482,13.900347522083573,14.392166137695312,50930
2006-04-28 00:00:00-04:00,14.448254990141766,14.452568054199219,13.857209527593445,14.452568054199219,88220
2006-05-01 00:00:00-04:00,14.508650325452365,14.66396133193058,14.357653287309816,14.5043363571167,123970
2006-05-02 00:00:00-04:00,14.474133799024123,14.556103706359863,14.357650341773834,14.556103706359863,27390
2006-05-03 00:00:00-04:00,14.543160201850753,14.607873331127745,14.396478074321239,14.426676750183105,46420
2006-05-04 00:00:00-04:00,14.387853287689992,14.590620667127641,14.14194350819638,14.534536361694336,32340
2006-05-05 00:00:00-04:00,14.607879271784954,14.616507209781485,14.491395772746397,14.560422897338867,35420
2006-05-08 00:00:00-04:00,14.327454108642632,14.556107109144847,14.249799055758817,14.534536361694336,32670
2006-05-09 00:00:00-04:00,14.383539319230879,14.607877446119037,14.28431261374161,14.534536361694336,42570
2006-05-10 00:00:00-04:00,14.603560189943712,14.607875062853799,14.30156705944172,14.512962341308594,46530
2006-05-11 00:00:00-04:00,14.452560190555332,14.452560190555332,14.284307336416296,14.353334426879883,36300
2006-05-12 00:00:00-04:00,14.344714435674604,14.344714435674604,14.021149543683233,14.232544898986816,18590
2006-05-15 00:00:00-04:00,14.103117820102028,14.387855163153183,14.003891101678514,14.340398788452148,23210
2006-05-16 00:00:00-04:00,14.336080355586512,14.512962081940316,14.258425316759878,14.422364234924316,16720
2006-05-17 00:00:00-04:00,14.409420664743198,14.543160896933106,13.999572033273344,14.336079597473145,30030
2006-05-18 00:00:00-04:00,14.46551123065393,14.646707898842546,14.40942691401548,14.500024795532227,27830
2006-05-19 00:00:00-04:00,14.271360198598945,14.823577659836817,14.202333129088503,14.67258071899414,39600
2006-05-22 00:00:00-04:00,14.49139609414627,14.776133441982834,14.249801152714369,14.63376522064209,55000
2006-05-23 00:00:00-04:00,14.66827163443656,14.71141311465913,14.305878493762853,14.374905586242676,39380
2006-05-24 00:00:00-04:00,14.12900281834047,14.668278826784782,14.120374880127242,14.607879638671875,53020
2006-05-25 00:00:00-04:00,14.668269411185635,14.776124000549316,14.620813066009996,14.776124000549316,45210
2006-05-26 00:00:00-04:00,14.71142011357025,14.96595786447378,14.71142011357025,14.879673957824707,11660
2006-05-30 00:00:00-04:00,14.70710414842744,14.78907316975264,14.405110063565841,14.525907516479492,44660
2006-05-31 00:00:00-04:00,14.594928566156852,14.737296707342093,14.275677835001776,14.681212425231934,51920
2006-06-01 00:00:00-04:00,14.7977013805624,15.190293312072754,14.7114174893049,15.190293312072754,74140
2006-06-02 00:00:00-04:00,15.220485769186668,15.293826816105007,14.974576115450413,15.203229904174805,28050
2006-06-05 00:00:00-04:00,15.125585207165296,15.125585207165296,14.396486309393381,14.54748249053955,51700
2006-06-06 00:00:00-04:00,14.577669998549615,14.935748195888944,14.2454774083213,14.629440307617188,30030
2006-06-07 00:00:00-04:00,14.758871042122188,15.078120926335,14.7372993945541,14.9961519241333,50710
2006-06-08 00:00:00-04:00,14.845149640543989,15.315397269975174,14.616496774706025,15.27225399017334,80300
2006-06-09 00:00:00-04:00,15.207550491398157,15.207550491398157,14.95301188918203,15.000468254089355,25300
2006-06-12 00:00:00-04:00,14.92712827050218,14.92712827050218,14.538851173257148,14.754560470581055,26840
2006-06-13 00:00:00-04:00,14.793685237723038,15.102339789669466,14.550239573782832,14.60240650177002,60720
2006-06-14 00:00:00-04:00,14.545888221061098,14.589360192045106,14.306789644382992,14.458943367004395,29370
2006-06-15 00:00:00-04:00,14.519808573203738,15.08929776255379,14.458947613533793,14.998005867004395,75130
2006-06-16 00:00:00-04:00,14.928449097549693,14.9980049971894,14.593711558555839,14.680656433105469,200970
2006-06-19 00:00:00-04:00,14.715432904545281,14.715432904545281,14.367654331819152,14.563279151916504,48070
2006-06-20 00:00:00-04:00,14.506758689880371,14.776287196412815,14.506758689880371,14.506758689880371,11550
2006-06-21 00:00:00-04:00,14.50241627422462,14.81976569608531,14.332873569846665,14.75020980834961,29150
2006-06-22 00:00:00-04:00,14.637185080228974,14.719782947766092,14.415475398772077,14.663268089294434,46310
2006-06-23 00:00:00-04:00,14.58936533400023,14.754561070974791,14.480684456147443,14.658921241760254,17380
