date,open,high,low,close,volume
2006-02-13 00:00:00-05:00,12.969845353265043,13.332201289316892,12.81365742924926,12.988588333129883,7200
2006-02-14 00:00:00-05:00,12.963598888060481,13.357191968542068,12.813658610180857,13.307211875915527,7600
2006-02-15 00:00:00-05:00,13.188510553902068,13.763282243384808,13.188510553902068,13.744539260864258,14000
2006-02-16 00:00:00-05:00,13.79451525046019,14.025673866271974,13.775772273517902,14.025673866271973,5300
2006-02-17 00:00:00-05:00,14.119391658476362,14.119391658476362,13.881985294724371,14.056916236877441,17000
2006-02-21 00:00:00-05:00,13.888237230967487,14.213108569984485,13.400931414061912,13.669573783874512,8400
2006-02-22 00:00:00-05:00,13.74454025709392,14.050668510734848,13.575856977040894,14.006936073303223,8100
2006-02-23 00:00:00-05:00,13.881985510110713,14.156876654439317,13.75078819517498,13.994441032409668,15500
2006-02-24 00:00:00-05:00,13.875742809776172,14.306822068842202,13.875742809776172,14.08815860748291,21900
2006-02-27 00:00:00-05:00,14.238097203508017,14.238097203508017,13.944463030743279,14.038175582885742,15500
2006-02-28 00:00:00-05:00,14.019433616862115,14.019433616862115,13.725799447669866,13.888235092163086,8100
2006-03-01 00:00:00-05:00,13.675819577748465,14.181869506835938,13.588354687514967,14.181869506835938,12200
2006-03-02 00:00:00-05:00,13.938209255347576,14.175615554380942,13.763279552501128,13.950704574584961,9200
2006-03-03 00:00:00-05:00,14.063163550749687,14.256836280463796,13.938212710638924,14.019431114196777,25100
2006-03-06 00:00:00-05:00,14.031926107854918,14.031926107854918,13.750788487745442,13.875738143920898,16400
2006-03-07 00:00:00-05:00,13.782022449914464,13.856993179758616,13.463398933410645,13.463398933410645,11100
2006-03-08 00:00:00-05:00,13.457154421249673,13.707054904360728,13.294718809322612,13.344698905944824,23800
2006-03-09 00:00:00-05:00,13.24473880835539,13.32595601909573,12.926115243230347,12.969847679138184,19600
2006-03-10 00:00:00-05:00,12.819910301949758,12.963602964482991,12.751187206120916,12.913622856140137,28700
2006-03-13 00:00:00-05:00,12.901125864069844,13.225997122128518,12.732442573352499,12.744937896728516,14700
2006-03-14 00:00:00-05:00,12.826160186071704,13.107297897338867,12.744941751184312,13.107297897338867,12000
2006-03-15 00:00:00-05:00,13.119791261221986,13.188514358670533,12.994840391610044,13.057315826416016,11800
2006-03-16 00:00:00-05:00,13.182259131381683,13.319704055786131,13.182259131381683,13.319704055786133,6000
