date,open,high,low,close,volume
2006-02-13 00:00:00-05:00,151.68193593046004,152.821549573518,151.28307891525384,152.13778686523438,8190
2006-02-14 00:00:00-05:00,152.13778925364358,154.75887967654606,152.13778925364358,154.41700744628906,7056
2006-02-15 00:00:00-05:00,153.8472089034575,156.01246682381716,153.56230318210652,155.7845458984375,4746
2006-02-16 00:00:00-05:00,155.9554480837065,157.6078789976793,155.5565911157308,157.0380859375,4788
2006-02-17 00:00:00-05:00,156.63919090496773,158.0067342451843,154.98676019993454,155.38563537597656,6710
2006-02-21 00:00:00-05:00,155.78452922418631,156.69621282812378,153.2204145234862,153.33436584472656,14259
2006-02-22 00:00:00-05:00,154.07510165094564,157.49393316489628,153.27738768725882,155.442626953125,7686
2006-02-23 00:00:00-05:00,154.87286813715184,157.7788737410833,153.3343881379506,156.29737854003906,5576
2006-02-24 00:00:00-05:00,155.72751303681997,156.92410209035975,153.9611309749517,156.35430908203125,6447
2006-02-27 00:00:00-05:00,156.3543045720535,157.37993926086074,155.1007307762897,155.72750854492188,3455
2006-02-28 00:00:00-05:00,155.72754235391668,155.78452714302742,153.2773972656926,153.67625427246094,3854
2006-03-01 00:00:00-05:00,153.73321401769698,154.70188224076514,152.65057623497353,154.6448974609375,4620
2006-03-02 00:00:00-05:00,153.61927153558295,154.1320981274237,153.1634297336142,153.33436584472656,8379
2006-03-03 00:00:00-05:00,152.99247711426997,154.87283815057708,152.70758056640625,152.70758056640625,5166
2006-03-06 00:00:00-05:00,152.70761376868572,153.16345564777967,151.5679999416975,151.62498474121094,27846
2006-03-07 00:00:00-05:00,151.4540193357401,151.85288549154373,149.45970681522616,150.42837524414062,4169
2006-03-08 00:00:00-05:00,149.28874311194872,150.42835664653091,148.14913870661752,148.60498046875,11634
2006-03-09 00:00:00-05:00,148.37706094965054,149.74459537785174,148.1491400664922,148.20611572265625,5198
2006-03-10 00:00:00-05:00,148.14912893864886,149.57363891601562,148.14912893864886,149.57363891601562,2741
2006-03-13 00:00:00-05:00,149.5736720086569,150.42838001002815,148.1491617161223,148.4910430908203,4977
2006-03-14 00:00:00-05:00,149.34565407741812,151.39695012233895,147.63623918510967,151.05506896972656,4746
2006-03-15 00:00:00-05:00,151.62495106597817,153.16342163085938,150.14345615870297,153.16342163085938,3738
2006-03-16 00:00:00-05:00,153.2773674998393,153.39131879742848,149.68759123128274,149.91551208496094,8915
2006-03-17 00:00:00-05:00,150.6562903317548,153.84719206712535,150.14346374114555,153.56228637695312,24287
2006-03-20 00:00:00-05:00,153.04946760326374,155.27170092809624,152.36570490781554,153.44833374023438,7886
2006-03-21 00:00:00-05:00,152.70756349784313,154.47396389171882,149.57363791687052,149.7445831298828,9503
2006-03-22 00:00:00-05:00,149.91554436943466,152.65060433182117,149.57366301529282,152.13778686523438,2499
2006-03-23 00:00:00-05:00,151.51099981801508,152.87852523458238,150.25742572357646,152.13778686523438,2772
2006-03-24 00:00:00-05:00,151.79584736771466,154.13204956054688,151.1120848802145,154.13204956054688,2153
2006-03-27 00:00:00-05:00,153.6192711666883,153.9041768568605,153.106444576079,153.56228637695312,2331
2006-03-28 00:00:00-05:00,153.84716630387285,154.815834533143,153.1634037170646,153.9611358642578,2205
2006-03-29 00:00:00-05:00,159.08938419428264,162.3942462377511,159.08938419428264,160.22898864746094,40751
2006-03-30 00:00:00-05:00,160.34298014210168,160.39996493717655,159.14639073805614,159.48828125,24455
2006-03-31 00:00:00-05:00,159.7161511796059,162.28026529577775,159.48823033057948,162.1093292236328,13031
2006-04-03 00:00:00-04:00,166.12619106014864,166.4131137090503,163.77344004936543,165.035888671875,231840
2006-04-04 00:00:00-04:00,164.1178231736427,164.97857311160962,162.68322768518394,162.79800415039062,49760
2006-04-05 00:00:00-04:00,162.97011389700467,162.97011389700467,160.8469152569719,161.13381958007812,20549
2006-04-06 00:00:00-04:00,160.67477214073588,161.30600586684412,159.29756500921283,159.46971130371094,15246
2006-04-07 00:00:00-04:00,159.46964775918335,160.6747081160229,157.9776831550939,158.26458740234375,14606
2006-04-10 00:00:00-04:00,159.12540416208935,159.6418613861208,155.223299258534,156.42835998535156,34377
2006-04-11 00:00:00-04:00,156.83002187688396,156.88741009214633,154.30514267075733,156.14141845703125,7529
2006-04-12 00:00:00-04:00,157.17431161070468,157.17431161070468,154.47726812205886,154.8215789794922,5534
2006-04-13 00:00:00-04:00,154.13300578218082,157.69080893434312,154.07561756000678,156.42835998535156,5460
2006-04-17 00:00:00-04:00,155.91186405527304,158.7810537984721,154.9363380715643,156.8300018310547,9398
2006-04-18 00:00:00-04:00,157.6908069704253,160.44522094726562,157.403884250896,160.44522094726562,21840
2006-04-19 00:00:00-04:00,160.27303256489284,161.24855852234919,159.8713518957387,160.7321014404297,9272
2006-04-20 00:00:00-04:00,161.1338244414757,161.1338244414757,157.80556502557673,160.44522094726562,5303
2006-04-21 00:00:00-04:00,160.38785311108094,162.79797456471601,156.42835998535156,156.42835998535156,18102
2006-04-24 00:00:00-04:00,155.28067966387633,156.4857403300311,149.65705709256522,153.7886962890625,14921
2006-04-25 00:00:00-04:00,154.99376167898015,156.0840459397934,150.40305336382346,152.98532104492188,14900
2006-04-26 00:00:00-04:00,151.60807810997312,155.1658711537855,151.60807810997312,154.6494140625,9503
2006-04-27 00:00:00-04:00,154.93634292472007,159.0679814329179,152.6409892194859,156.2561798095703,8936
2006-04-28 00:00:00-04:00,156.19881372313873,157.80555510865702,153.4443907255101,156.6578826904297,15215
2006-05-01 00:00:00-04:00,157.92033418513304,158.03509223499177,153.90346226640048,154.76422119140625,11487
2006-05-02 00:00:00-04:00,154.47727749009684,156.8873984750001,152.7557598740568,156.4857177734375,12537
2006-05-03 00:00:00-04:00,156.25620185337348,156.88741708610308,154.1903731139566,156.60049438476562,5408
2006-05-04 00:00:00-04:00,156.14147291864876,158.26467213403396,156.14147291864876,157.80560302734375,5460
2006-05-05 00:00:00-04:00,158.66633597637548,159.81400848692235,157.74817958017044,158.60894775390625,6552
2006-05-08 00:00:00-04:00,157.92033145581152,158.4941584707204,156.42834811906957,156.60049438476562,6479
2006-05-09 00:00:00-04:00,156.60046513162928,156.60046513162928,154.64941319231238,155.73971557617188,8936
2006-05-10 00:00:00-04:00,155.5675621817651,155.5675621817651,154.36250182693684,155.22325134277344,4221
2006-05-11 00:00:00-04:00,154.87896266120666,154.87896266120666,153.78867855931705,154.07559204101562,10857
2006-05-12 00:00:00-04:00,153.67388269962183,153.7312617077194,150.63253784179688,150.63253784179688,13503
2006-05-15 00:00:00-04:00,149.77182796403397,153.10009652831778,149.1979917267035,152.4688720703125,7844
2006-05-16 00:00:00-04:00,153.21483200773832,154.30512522954317,151.14901278779854,153.44436645507812,5313
2006-05-17 00:00:00-04:00,152.06721006169013,153.78872828403104,150.69000283892552,152.81320190429688,9272
2006-05-18 00:00:00-04:00,153.32957415920671,153.78864297882015,151.7228240966797,151.7228240966797,7161
2006-05-19 00:00:00-04:00,151.3785403130239,154.93633327798455,149.54225562439206,154.47726440429688,7529
2006-05-22 00:00:00-04:00,153.15744018994826,156.715242427642,150.9768537977221,154.6494140625,13629
2006-05-23 00:00:00-04:00,154.53466789113537,156.2561855315723,149.42750318165076,152.92791748046875,8180
2006-05-24 00:00:00-04:00,150.6899656519659,156.83002679572084,150.6899656519659,155.5102081298828,9597
2006-05-25 00:00:00-04:00,157.0596111320292,157.86299126262293,156.026714835862,157.80560302734375,4421
2006-05-26 00:00:00-04:00,157.8055360134873,157.8055360134873,156.08401840057454,156.3135528564453,3927
2006-05-30 00:00:00-04:00,155.51021791898933,155.56760613966412,152.4688720703125,152.4688720703125,8264
2006-05-31 00:00:00-04:00,152.52621587769724,155.33801738829308,152.35406964318966,154.6494140625,31175
2006-06-01 00:00:00-04:00,155.2807229405475,157.80560302734375,152.41152263596194,157.80560302734375,6962
2006-06-02 00:00:00-04:00,158.1499090349449,159.24019353180893,156.83007160424523,158.49420166015625,5555
2006-06-05 00:00:00-04:00,157.57605895038856,157.97775818529325,151.7802888439957,151.8950653076172,8211
2006-06-06 00:00:00-04:00,151.78026034204032,153.7887009760986,149.7718289018656,152.98532104492188,13818
2006-06-07 00:00:00-04:00,153.5017654887332,155.91188669399597,151.20641152210763,154.36253356933594,6972
2006-06-08 00:00:00-04:00,153.21487048572527,156.65789725437673,150.97689527130052,154.53469848632812,15215
2006-06-09 00:00:00-04:00,154.59208728494187,154.59208728494187,150.80474955083247,151.3785858154297,7739
2006-06-12 00:00:00-04:00,151.722847577182,152.46883912144287,150.1160972659956,151.26377868652344,7035
2006-06-13 00:00:00-04:00,150.51783017435008,153.44440897981073,149.77183841681492,151.5507354736328,10364
2006-06-14 00:00:00-04:00,151.7229018266771,151.95243635407792,149.1980128313834,150.74737548828125,12054
2006-06-15 00:00:00-04:00,151.72284897088517,155.51018574137103,150.97685741977173,154.9937286376953,8715
2006-06-16 00:00:00-04:00,154.59205495491994,154.64942477855595,150.6325625725428,152.3540802001953,33884
2006-06-19 00:00:00-04:00,152.2393479158246,152.64102871229727,147.82078560355228,147.878173828125,18155
2006-06-20 00:00:00-04:00,148.39461441463652,151.6081063950848,148.39461441463652,148.79629516601562,15477
2006-06-21 00:00:00-04:00,148.3372179376344,151.8376324260773,148.3372179376344,150.8621063232422,9114
2006-06-22 00:00:00-04:00,149.9439837739999,150.86212175582173,148.39462133273375,149.25537109375,6080
2006-06-23 00:00:00-04:00,148.39460515331444,148.62413962374384,147.01738913685563,147.1321563720703,10563
2006-06-26 00:00:00-04:00,148.39463895696332,149.02585429749098,147.01742262678064,148.9110870361328,4389
2006-06-27 00:00:00-04:00,148.50941607953877,150.0587788076961,146.9026651199494,147.47650146484375,8778
2006-06-28 00:00:00-04:00,148.337173569808,148.91100957811048,146.90257895211178,148.39456176757812,4820
2006-06-29 00:00:00-04:00,149.19797670643825,153.50176184396554,148.6241405268778,152.41146850585938,16874
2006-06-30 00:00:00-04:00,154.49293629627516,154.49293629627516,151.48633024728616,152.0645294189453,23247
2006-07-03 00:00:00-04:00,150.61909818843037,152.52713012695312,150.4456365287283,152.52713012695312,2783
2006-07-05 00:00:00-04:00,150.85036197703403,150.85036197703403,149.00014456621707,150.15652465820312,5355
2006-07-06 00:00:00-04:00,150.5034275991766,152.52710650653967,149.28922396021423,152.41146850585938,4725
2006-07-07 00:00:00-04:00,151.65982055664062,151.89109656362382,150.38779325459438,151.65982055664062,13461
2006-07-10 00:00:00-04:00,151.5441604281496,152.35362633441108,151.2550608298089,151.7754364013672,6468
2006-07-11 00:00:00-04:00,151.19727887740848,153.4522247314453,149.17359978252367,153.4522247314453,9251
2006-07-12 00:00:00-04:00,152.81619921260398,153.22093685299174,148.47976022534158,148.76885986328125,5765
2006-07-13 00:00:00-04:00,148.19057140660396,149.28912706826046,146.10907948165448,146.28253173828125,14007
2006-07-14 00:00:00-04:00,146.5138985619022,148.36411578441792,145.99353220528712,147.496826171875,12527
2006-07-17 00:00:00-04:00,147.14987901921526,148.2484443790551,146.39822757348756,147.20770263671875,9345
2006-07-18 00:00:00-04:00,148.0172621926396,150.3300323486328,146.51395834896925,150.3300323486328,8033
2006-07-19 00:00:00-04:00,150.79253894663026,155.36025422379106,150.44562491764023,154.43515014648438,15236
2006-07-20 00:00:00-04:00,151.775449429229,154.14603299001018,149.63614186151733,150.09869384765625,12485
2006-07-21 00:00:00-04:00,149.40488567048126,149.6361616942039,145.9357267873625,148.1328582763672,23930
2006-07-24 00:00:00-04:00,148.30634282457157,151.08166480139434,148.30634282457157,150.908203125,9671
2006-07-25 00:00:00-04:00,150.44563176701504,152.3536636451472,149.63616566251892,151.4863739013672,7109
2006-07-26 00:00:00-04:00,150.32993166305138,152.46923868746632,149.1157283759757,151.25503540039062,8201
2006-07-27 00:00:00-04:00,148.2484363094341,152.41142157944782,144.89492605858933,145.8778533935547,15341
2006-07-28 00:00:00-04:00,144.77937921273514,148.9423578391504,144.77937921273514,148.59544372558594,11372
2006-07-31 00:00:00-04:00,145.99354335314416,148.42195074823874,145.93571971819472,148.0750274658203,15803
2006-08-01 00:00:00-04:00,146.9764312346341,151.71759747094177,146.74514602111117,147.9015350341797,26586
2006-08-02 00:00:00-04:00,148.13279877620468,148.88445018320894,147.26550940378712,148.36407470703125,12075
2006-08-03 00:00:00-04:00,147.4390338517969,150.73473116681615,147.4390338517969,150.21435546875,12842
2006-08-04 00:00:00-04:00,151.83325614191597,153.45218791301937,150.32995309082554,152.35362243652344,18774
2006-08-07 00:00:00-04:00,151.1972894449751,152.58494567871094,150.44563768654814,152.58494567871094,7424
2006-08-08 00:00:00-04:00,152.93188001764597,153.3944414205389,148.76890150074018,149.3470916748047,12296
2006-08-09 00:00:00-04:00,150.90817539659048,150.90817539659048,146.97647384503358,147.43902587890625,9681
2006-08-10 00:00:00-04:00,147.43901399713747,151.08162486579403,147.14991436744532,149.173583984375,5492
2006-08-11 00:00:00-04:00,148.53759594970157,148.59541032381247,146.97647815775392,148.1328582763672,3329
2006-08-14 00:00:00-04:00,148.30631274197896,150.56125849586434,147.95938945956053,148.0750274658203,3969
2006-08-15 00:00:00-04:00,150.32993166305138,152.0066868187967,149.98301776154918,151.25503540039062,14175
2006-08-16 00:00:00-04:00,152.4114186125159,153.1630700026968,151.65976722233498,152.81614685058594,4799
2006-08-17 00:00:00-04:00,152.00672155224046,153.6834770911234,151.83326919367354,153.33656311035156,2835
2006-08-18 00:00:00-04:00,154.08819816808983,154.08819816808983,151.83325290319127,153.2787322998047,3707
2006-08-21 00:00:00-04:00,152.35365342664403,152.35365342664403,149.80960800521942,149.867431640625,3560
2006-08-22 00:00:00-04:00,149.7517776899799,151.25507162316705,149.63613969511934,151.0816192626953,5009
2006-08-23 00:00:00-04:00,150.7346811815655,151.54414701618762,147.90153686493312,148.3062744140625,3854
2006-08-24 00:00:00-04:00,148.30631992597893,149.5783380564535,147.14993054372616,148.1328582763672,4736
2006-08-25 00:00:00-04:00,147.38119457026514,149.1157738706256,147.14991856536892,148.76885986328125,2520
2006-08-28 00:00:00-04:00,148.47973426240887,149.5782997253919,147.78590636904184,149.46266174316406,6038
2006-08-29 00:00:00-04:00,149.34702972483467,150.5612332185325,147.78591227059994,150.3877716064453,4893
2006-08-30 00:00:00-04:00,150.09867446803312,152.75835730857182,150.09867446803312,152.0645294189453,4883
2006-08-31 00:00:00-04:00,153.59674133057612,153.90029220277094,147.4043053905294,152.38253784179688,9770
2006-09-01 00:00:00-04:00,153.23246904435808,153.83957075889774,151.77542863491766,152.0789794921875,3720
2006-09-05 00:00:00-04:00,152.74682184499216,153.8395977117091,151.8361691136356,152.8682403564453,5780
2006-09-06 00:00:00-04:00,152.2004292885789,152.2004292885789,149.5898895263672,149.5898895263672,3960
2006-09-07 00:00:00-04:00,148.80067404782298,150.19700095672962,148.1328582763672,148.1328582763672,4350
2006-09-08 00:00:00-04:00,148.07209947196148,148.5577826799243,146.79719147265035,148.1935272216797,8330
2006-09-11 00:00:00-04:00,147.10075632199568,149.3470309510523,146.31152219188456,148.73992919921875,3120
2006-09-12 00:00:00-04:00,148.37567136450843,151.7754450388335,148.1328343579015,151.53260803222656,10440
2006-09-13 00:00:00-04:00,151.77540557540965,152.20037485829366,149.28628521851869,149.8933868408203,7740
2006-09-14 00:00:00-04:00,149.10424722752546,151.0469716747591,148.43643135645723,149.0435333251953,7950
2006-09-15 00:00:00-04:00,150.13624868943938,151.89683987208207,149.58985161426173,151.16831970214844,14400
2006-09-18 00:00:00-04:00,150.68269300865427,151.7147644084015,148.6792548422979,151.289794921875,4390
2006-09-19 00:00:00-04:00,151.71482424430488,151.71482424430488,147.3436905978808,150.31849670410156,7740
2006-09-20 00:00:00-04:00,151.28980180067768,153.9003419989501,151.16838326524092,152.20045471191406,9440
2006-09-21 00:00:00-04:00,153.11105083125383,154.08241728172993,150.19696074346254,151.4718780517578,4650
2006-09-22 00:00:00-04:00,150.6826923117596,150.6826923117596,146.91866231992748,147.82931518554688,4970
2006-09-25 00:00:00-04:00,147.70784870976692,151.71471445966716,147.70784870976692,150.80406188964844,6290
2006-09-26 00:00:00-04:00,151.16835761273586,151.5326224208727,149.71131690746626,150.19699096679688,2900
2006-09-27 00:00:00-04:00,149.3470619856514,151.471918558618,149.3470619856514,149.40777587890625,5550
2006-09-28 00:00:00-04:00,150.0755623599642,151.16834744725028,149.28632817116656,150.1362762451172,5010
2006-09-29 00:00:00-04:00,149.71130072073424,150.9255042650593,147.34359825111764,147.40431213378906,5480
2006-10-02 00:00:00-04:00,147.40433088046746,147.76858643190775,145.40089292480909,145.94728088378906,18380
2006-10-03 00:00:00-04:00,146.68165096454322,148.82343563251197,146.68165096454322,147.4771728515625,8930
2006-10-04 00:00:00-04:00,147.47713803593075,150.41444389749498,147.1711688698811,150.1084747314453,11180
2006-10-05 00:00:00-04:00,149.86364858721518,151.1487224319344,149.80246037492645,151.02633666992188,5340
2006-10-06 00:00:00-04:00,150.2308444635744,150.59801115854162,149.00696793026626,149.25173950195312,3400
2006-10-09 00:00:00-04:00,148.82338044877812,150.10845450802975,147.90547307429458,149.98606872558594,4610
2006-10-10 00:00:00-04:00,150.41441766810777,150.41441766810777,148.21143632173278,148.70098876953125,3920
2006-10-11 00:00:00-04:00,147.7218729249421,149.0069468379852,146.8651632078704,147.29351806640625,10550
2006-10-12 00:00:00-04:00,148.21146717072705,150.84280395507812,147.47714301490396,150.84280395507812,8400
2006-10-13 00:00:00-04:00,150.84281440047894,151.76072199317963,150.29207357983407,151.63833618164062,9160
2006-10-16 00:00:00-04:00,151.2711183081374,151.57708740234375,150.65918011972468,151.57708740234375,4940
2006-10-17 00:00:00-04:00,150.4144539016043,150.96519470214844,149.3129629630775,150.96519470214844,8390
2006-10-18 00:00:00-04:00,151.2711491663618,152.61741158801047,150.78159664827928,151.2099609375,5840
2006-10-19 00:00:00-04:00,151.2711944580078,152.73985245198176,150.65925596154545,151.2711944580078,4900
2006-10-20 00:00:00-04:00,152.066685482936,152.066685482936,150.0472869873047,150.0472869873047,6760
2006-10-23 00:00:00-04:00,149.0681556905009,150.53680369893058,148.33382234884976,149.31292724609375,10660
2006-10-24 00:00:00-04:00,149.43532263840487,149.43532263840487,148.27264366837883,148.63980102539062,8440
2006-10-25 00:00:00-04:00,149.74134334735572,150.29209357872605,148.6398522220552,150.23089599609375,6710
2006-10-26 00:00:00-04:00,148.27265352425727,149.4353325715681,145.0293786324987,146.98757934570312,19820
2006-10-27 00:00:00-04:00,146.86518821395745,147.53832406157966,145.45772829275293,145.6413116455078,12880
