date,open,high,low,close,volume
2006-02-13 00:00:00-05:00,6.035119718414446,6.111837591396112,6.035119718414446,6.086264610290527,75268
2006-02-14 00:00:00-05:00,6.086265045899391,6.09649370390617,6.0351201503627445,6.091379642486572,27649
2006-02-15 00:00:00-05:00,6.096493267565217,6.116951652449685,6.0453483756891355,6.086264610290527,83936
2006-02-16 00:00:00-05:00,6.132292786145432,6.132292786145432,6.086261975251899,6.127178192138672,13386
2006-02-17 00:00:00-05:00,6.137406844984881,6.137406844984881,6.081147381245138,6.127178192138672,36098
2006-02-21 00:00:00-05:00,6.1374077796936035,6.1374077796936035,6.09137749695711,6.1374077796936035,40926
2006-02-22 00:00:00-05:00,6.137410283910063,6.188555717468262,6.127181625332513,6.188555717468262,44217
2006-02-23 00:00:00-05:00,6.157868826696637,6.224357517381755,6.09649419784546,6.096494197845459,36976
2006-02-24 00:00:00-05:00,6.111835588659823,6.295957781281308,6.111835588659823,6.260156154632568,29295
2006-02-27 00:00:00-05:00,6.234581496927036,6.316413917198515,6.219238252605648,6.3112993240356445,117291
2006-02-28 00:00:00-05:00,6.2499254914496545,6.567024391618214,6.2499254914496545,6.434048175811768,35988
2006-03-01 00:00:00-05:00,6.4084785109020705,6.44428014755249,6.36756227827766,6.44428014755249,126178
2006-03-02 00:00:00-05:00,6.444279976700534,6.444279976700534,6.331760473758423,6.39824914932251,31160
2006-03-03 00:00:00-05:00,6.423819658906698,6.423819658906698,6.321529378444608,6.393133163452148,24029
2006-03-06 00:00:00-05:00,6.413592786940901,6.413592786940901,6.341989517211915,6.341989517211914,44327
2006-03-07 00:00:00-05:00,6.341989374318587,6.459622932531847,6.341989374318587,6.3675618171691895,18652
2006-03-08 00:00:00-05:00,6.316416931467984,6.459622932531847,6.316416931467984,6.3675618171691895,16677
2006-03-09 00:00:00-05:00,6.35733325922862,6.520997645232432,6.35733325922862,6.5056538581848145,43669
2006-03-10 00:00:00-05:00,6.505654870800397,6.5721435546875,6.403364546730425,6.5721435546875,9326
2006-03-13 00:00:00-05:00,6.582370617535468,6.597713866838598,6.495423575870606,6.531225204467773,38073
2006-03-14 00:00:00-05:00,6.546567587323299,6.623285429187426,6.546567587323299,6.597712993621826,74390
2006-03-15 00:00:00-05:00,6.623287534029794,6.648859977722169,6.582371838188995,6.648859977722168,28966
2006-03-16 00:00:00-05:00,6.6488578237815785,6.884124871736133,6.638629170718766,6.853438377380371,262670
2006-03-17 00:00:00-05:00,6.904586022550444,7.083593677501539,6.807410835987165,7.037562847137451,132432
2006-03-20 00:00:00-05:00,7.058019498615131,7.1091643774224655,6.986416240150937,7.083591938018799,69124
2006-03-21 00:00:00-05:00,7.0784784036124835,7.104051382014939,6.848325344162798,6.904585361480713,24797
2006-03-22 00:00:00-05:00,6.868783297553624,7.1091649981718215,6.827867069834639,7.058020114898682,19201
2006-03-23 00:00:00-05:00,7.1091649981718215,7.1091649981718215,7.001760636264735,7.058020114898682,43010
2006-03-24 00:00:00-05:00,7.058020114898681,7.083592556535251,7.0273330779013055,7.058020114898682,37085
2006-03-27 00:00:00-05:00,7.0580202570931725,7.0580202570931725,6.9608445487824895,7.032447814941406,5486
2006-03-28 00:00:00-05:00,6.9813021964298025,7.0273330191245895,6.822752952575684,6.822752952575684,7242
2006-03-29 00:00:00-05:00,6.873898838347419,7.017104852309177,6.761379865603718,6.9813032150268555,28747
2006-03-30 00:00:00-05:00,6.98130215454,7.109164896053647,6.899470770612389,7.07847785949707,17994
2006-03-31 00:00:00-05:00,7.01710542098629,7.083594104875015,6.919930228560154,6.9557318687438965,6364
2006-04-03 00:00:00-04:00,6.879012632940148,6.9199288615195975,6.79718017578125,6.79718017578125,49155
2006-04-04 00:00:00-04:00,6.838093587941961,6.93015466295275,6.807407098105609,6.868780612945557,27540
2006-04-05 00:00:00-04:00,6.930156707763671,6.930156707763671,6.812523166402158,6.930156707763672,6803
2006-04-06 00:00:00-04:00,6.807411043692083,6.925044083357717,6.807411043692083,6.914815425872803,12837
2006-04-07 00:00:00-04:00,6.9301578094861975,6.9301578094861975,6.710234476413593,6.746035575866699,56286
2006-04-10 00:00:00-04:00,6.786952556323967,6.909700725637487,6.7000054904206,6.705120086669922,28966
