date,open,high,low,close,volume
2006-02-13 00:00:00-05:00,1115.5,1118.25,1102.5,1111.5,38064
2006-02-14 00:00:00-05:00,1106.25,1138.75,1094.5,1135.25,39932
2006-02-15 00:00:00-05:00,1146.0,1167.0,1134.75,1145.0,36364
2006-02-16 00:00:00-05:00,1168.75,1171.0,1152.25,1168.25,40836
2006-02-17 00:00:00-05:00,1175.0,1177.5,1142.0,1145.75,35296
2006-02-21 00:00:00-05:00,1155.0,1161.0,1138.5,1151.25,31324
2006-02-22 00:00:00-05:00,1162.25,1224.5,1146.75,1220.75,65752
2006-02-23 00:00:00-05:00,1212.25,1212.25,1180.25,1190.0,68632
2006-02-24 00:00:00-05:00,1190.0,1193.0,1176.25,1188.75,26556
2006-02-27 00:00:00-05:00,1186.5,1198.75,1168.75,1184.0,41372
2006-02-28 00:00:00-05:00,1180.0,1180.0,1148.5,1152.75,46808
2006-03-01 00:00:00-05:00,1150.0,1162.5,1142.5,1153.25,51432
2006-03-02 00:00:00-05:00,1150.25,1180.75,1147.5,1161.0,56640
2006-03-03 00:00:00-05:00,1150.0,1155.25,1121.25,1121.25,89688
2006-03-06 00:00:00-05:00,1121.25,1125.0,1100.5,1107.0,60348
2006-03-07 00:00:00-05:00,1107.0,1107.25,1068.0,1080.25,61204
2006-03-08 00:00:00-05:00,1080.0,1080.0,1052.75,1062.75,66412
2006-03-09 00:00:00-05:00,1067.5,1077.5,1043.0,1047.25,41400
2006-03-10 00:00:00-05:00,1047.25,1072.5,1041.25,1070.0,61376
2006-03-13 00:00:00-05:00,1072.5,1094.5,1070.0,1073.5,35120
2006-03-14 00:00:00-05:00,1077.5,1127.0,1077.25,1126.25,62580
2006-03-15 00:00:00-05:00,1125.75,1130.25,1102.75,1113.5,42004
2006-03-16 00:00:00-05:00,1129.0,1146.5,1124.25,1141.75,47176
2006-03-17 00:00:00-05:00,1158.75,1195.0,1154.5,1172.5,79388
2006-03-20 00:00:00-05:00,1177.5,1179.0,1141.5,1147.75,45868
2006-03-21 00:00:00-05:00,1142.5,1149.25,1121.5,1126.0,53704
2006-03-22 00:00:00-05:00,1131.25,1142.5,1121.0,1121.5,37664
2006-03-23 00:00:00-05:00,1127.5,1166.0,1121.25,1155.75,58120
2006-03-24 00:00:00-05:00,1150.0,1157.25,1126.25,1146.0,60656
2006-03-27 00:00:00-05:00,1146.25,1159.25,1143.5,1143.5,38792
2006-03-28 00:00:00-05:00,1152.25,1161.0,1122.75,1132.0,37740
