date,open,high,low,close,volume
2006-02-14 00:00:00-05:00,22.704429695276065,22.9672839288593,22.601575333574637,22.932998657226562,43200
2006-02-15 00:00:00-05:00,22.856803263414488,23.02822957852938,22.845375326805634,22.997753143310547,57200
2006-02-16 00:00:00-05:00,23.066323971792755,23.085371017456055,22.97870639918443,23.085371017456055,42000
2006-02-17 00:00:00-05:00,23.047283303588078,23.172996455505764,23.03966419257517,23.131092071533203,48800
2006-02-21 00:00:00-05:00,23.199654394671402,23.211082330541878,23.001561938137364,23.06251335144043,45400
2006-02-22 00:00:00-05:00,23.18060599212555,23.294891164083126,23.16155894786473,23.275842666625977,66200
2006-02-23 00:00:00-05:00,23.19204195644083,23.306325707602788,23.153946403922347,23.180612564086914,50600
2006-02-24 00:00:00-05:00,23.15394490528684,23.27965804066595,23.119659636837685,23.245372772216797,11000
2006-02-27 00:00:00-05:00,23.29870511287792,23.439655015225373,23.24918162435711,23.35203742980957,50400
2006-02-28 00:00:00-05:00,23.371079063189182,23.371079063189182,23.066321999051357,23.123464584350586,85400
2006-03-01 00:00:00-05:00,23.23775231308093,23.332989002888635,23.153943561027244,23.313941955566406,391600
2006-03-02 00:00:00-05:00,23.23775134534299,23.294893938126528,23.176799924532244,23.260608673095703,45200
2006-03-03 00:00:00-05:00,23.2187067551121,23.485369794317975,23.21108764505517,23.329181671142578,62200
2006-03-06 00:00:00-05:00,23.336796972802674,23.336796972802674,23.08918246032724,23.157752990722656,100200
2006-03-07 00:00:00-05:00,23.09680332875038,23.15775475450008,23.00156663519168,23.073945999145508,32200
2006-03-08 00:00:00-05:00,22.990136424843886,23.1310877725914,22.88728207827736,23.104421615600586,12000
2006-03-09 00:00:00-05:00,23.13108709602437,23.207275283371636,23.058706283569336,23.058706283569336,28200
2006-03-10 00:00:00-05:00,23.066326720818978,23.321561813354492,23.066326720818978,23.321561813354492,33000
2006-03-13 00:00:00-05:00,23.32156106513461,23.401559535805912,23.279656689107767,23.313941955566406,17400
2006-03-14 00:00:00-05:00,23.32917779088268,23.584411395952735,23.313939573303344,23.538698196411133,49200
2006-03-15 00:00:00-05:00,23.62251065206699,23.877745766143853,23.62251065206699,23.828222274780273,52800
2006-03-16 00:00:00-05:00,23.94251338372564,24.022513341499184,23.88537221754131,23.927276611328125,92000
2006-03-17 00:00:00-05:00,23.95393012636579,24.079641788124544,23.95393012636579,23.999643325805664,41200
2006-03-20 00:00:00-05:00,24.052971058711563,24.07582838068183,23.992019653320312,23.992019653320312,45600
2006-03-21 00:00:00-05:00,24.02630333706812,24.129159099407847,23.858687346512298,23.870115280151367,45800
2006-03-22 00:00:00-05:00,23.881552107153503,24.094882818100896,23.881552107153503,24.091073989868164,57800
2006-03-23 00:00:00-05:00,24.056790151765316,24.056790151765316,23.870125586950415,23.98440933227539,48800
2006-03-24 00:00:00-05:00,23.961510709840415,24.037845856644054,23.927159966577367,23.976778030395508,36200
2006-03-27 00:00:00-05:00,23.992043841076864,23.992043841076864,23.892807719685738,23.957693099975586,70400
2006-03-28 00:00:00-05:00,23.976769388070167,24.03402109152972,23.81264939118884,23.847000122070312,45000
2006-03-29 00:00:00-05:00,23.923336082341706,24.06837266849212,23.866084376869573,24.049287796020508,45000
2006-03-30 00:00:00-05:00,24.10654338027933,24.19432827508236,23.97295798731202,24.068376541137695,155000
2006-03-31 00:00:00-05:00,24.083642509766825,24.159977644359415,24.049291771998735,24.091276168823242,23600
2006-04-03 00:00:00-04:00,24.125630533892327,24.362269632305335,24.125630533892327,24.171432495117188,98200
2006-04-04 00:00:00-04:00,24.159981392992638,24.347002428963865,24.13326431013558,24.327919006347656,30800
2006-04-05 00:00:00-04:00,24.33936371106158,24.396613967013746,24.194327108567364,24.373714447021484,69200
2006-04-06 00:00:00-04:00,24.373722478283533,24.41188932816114,24.251586811508787,24.354639053344727,21400
2006-04-07 00:00:00-04:00,24.369901836537668,24.503487250180648,24.129448091980304,24.171432495117188,35200
2006-04-10 00:00:00-04:00,24.22868311159412,24.22868311159412,24.049295734143023,24.133264541625977,111400
