date,open,high,low,close,volume
2006-02-13 00:00:00-05:00,49.170979093652825,49.170979093652825,49.09368656081213,49.123416900634766,66000
2006-02-14 00:00:00-05:00,49.06989937630115,49.12341307657348,48.998553824221545,49.05206298828125,77100
2006-02-15 00:00:00-05:00,49.17097259533546,49.19475595680783,49.02827696271366,49.1412467956543,75200
2006-02-16 00:00:00-05:00,49.15910099529374,49.15910099529374,49.058025074571056,49.11748123168945,248200
2006-02-17 00:00:00-05:00,49.301775747513574,49.35528944154958,49.254209027528695,49.283939361572266,199200
2006-02-21 00:00:00-05:00,49.28987895673078,49.31366231316276,49.21258191427401,49.2244758605957,164200
2006-02-22 00:00:00-05:00,49.31958890567487,49.408775329589844,49.28986312184318,49.408775329589844,115700
2006-02-23 00:00:00-05:00,49.31960845552684,49.32555542913449,49.20664317425207,49.28988265991211,73300
2006-02-24 00:00:00-05:00,49.325540397214155,49.325540397214155,49.18284482759927,49.230411529541016,343300
2006-02-27 00:00:00-05:00,49.2661097270926,49.2661097270926,49.117467108928835,49.13530349731445,287700
2006-02-28 00:00:00-05:00,49.22446674696477,49.355272915016904,49.21257280284517,49.33148956298828,95900
2006-03-01 00:00:00-05:00,49.29392389639829,49.34761035267245,49.180589361596944,49.234275817871094,227000
2006-03-02 00:00:00-05:00,49.09703587142896,49.15668844581001,48.97177365676322,49.03738784790039,113300
2006-03-03 00:00:00-05:00,49.00761481100782,49.00761481100782,48.90024644162218,48.91814041137695,76500
2006-03-06 00:00:00-05:00,48.77498932204434,48.858502115723915,48.70341342868745,48.7630615234375,350700
2006-03-07 00:00:00-05:00,48.70339136166547,48.8107597039112,48.67356505237549,48.78689956665039,130300
2006-03-08 00:00:00-05:00,48.786930863058096,48.816752640622646,48.739210557924295,48.810791015625,84500
2006-03-09 00:00:00-05:00,48.79285287958978,48.85846710205078,48.73916644718775,48.85846710205078,507200
2006-03-10 00:00:00-05:00,48.757095348705114,48.786921671509106,48.63779915920502,48.7630615234375,408500
2006-03-13 00:00:00-05:00,48.70341950099227,48.75113980308521,48.64377139880534,48.7213134765625,246900
2006-03-14 00:00:00-05:00,48.852559696675755,49.03150406794174,48.80483937732744,49.00168228149414,122700
2006-03-15 00:00:00-05:00,48.90018922213406,48.97773118395637,48.85246899138878,48.91211700439453,118400
2006-03-16 00:00:00-05:00,48.98378529670423,49.240276308903134,48.97781911943638,49.22237777709961,174900
2006-03-17 00:00:00-05:00,49.15667257019275,49.186494296899575,49.0910584002463,49.120880126953125,111300
2006-03-20 00:00:00-05:00,49.25216900937846,49.27006297756867,49.168660790586415,49.21638107299805,240100
2006-03-21 00:00:00-05:00,49.18658210251598,49.18658210251598,48.942023483200735,49.01359939575195,96800
2006-03-22 00:00:00-05:00,49.091110185848116,49.12689811598896,49.0076019816156,49.073211669921875,131500
2006-03-23 00:00:00-05:00,49.10304854865609,49.10304854865609,48.906205788798275,48.947959899902344,109700
2006-03-24 00:00:00-05:00,48.97778642425171,49.2163832962313,48.936032312969544,49.162696838378906,68800
2006-03-27 00:00:00-05:00,49.103041016790065,49.138828949144994,49.019532807391165,49.055320739746094,79700
2006-03-28 00:00:00-05:00,49.0016454600762,49.019539428670676,48.763048593484136,48.81673049926758,125600
2006-03-29 00:00:00-05:00,48.77498933383684,48.85253595280279,48.69744726572882,48.76902770996094,58100
2006-03-30 00:00:00-05:00,48.69742345733183,48.709355800965696,48.52444088148629,48.6258430480957,100800
2006-03-31 00:00:00-05:00,48.667601788765914,48.709360444609764,48.572165784875175,48.66164016723633,87400
2006-04-03 00:00:00-04:00,48.52400069336714,48.625731632435695,48.500068835780766,48.60778045654297,244300
2006-04-04 00:00:00-04:00,48.643664487191245,48.68555207029969,48.55390407612909,48.61374282836914,127200
2006-04-05 00:00:00-04:00,48.751403010457565,48.75738825861064,48.661642549788176,48.72746658325195,101800
2006-04-06 00:00:00-04:00,48.64969093302228,48.66165686744247,48.54197926160848,48.589847564697266,289900
2006-04-07 00:00:00-04:00,48.48209665232615,48.51201831227034,48.31454631360905,48.368404388427734,129700
2006-04-10 00:00:00-04:00,48.41029437373862,48.440211469762055,48.3504556162872,48.428245544433594,118300
2006-04-11 00:00:00-04:00,48.51803207397461,48.553934434685914,48.44023753855744,48.51803207397461,154100
2006-04-12 00:00:00-04:00,48.53000167406519,48.583859784610226,48.350485291532245,48.40433883666992,201600
2006-04-13 00:00:00-04:00,48.23081274772586,48.29065155382635,48.13507157104672,48.147037506103516,175800
2006-04-17 00:00:00-04:00,48.278685049503366,48.37442622505359,48.19490980886884,48.33253860473633,162200
2006-04-18 00:00:00-04:00,48.44021005501741,48.54194096165868,48.332498468588845,48.48808288574219,276200
2006-04-19 00:00:00-04:00,48.34451676305011,48.362467950971315,48.242790321224,48.350502014160156,128600
2006-04-20 00:00:00-04:00,48.33250271387644,48.35643913134128,48.24274685513927,48.308570861816406,128400
2006-04-21 00:00:00-04:00,48.36846697537754,48.42232055447637,48.26075525176963,48.41035461425781,108500
2006-04-24 00:00:00-04:00,48.40432977769524,48.55392901784522,48.38039335142246,48.47015380859375,118800
2006-04-25 00:00:00-04:00,48.45220294970991,48.45220294970991,48.158989715396466,48.16497039794922,241400
2006-04-26 00:00:00-04:00,48.170951029432494,48.18291695879777,48.08119058027159,48.141029357910156,76300
2006-04-27 00:00:00-04:00,48.111094206193194,48.344468547233404,48.07518730075321,48.27265930175781,132900
2006-04-28 00:00:00-04:00,48.27868583833454,48.356475830078125,48.200895846590946,48.356475830078125,70700
2006-05-01 00:00:00-04:00,48.21469993032426,48.25674046759983,48.0525448814256,48.09458541870117,169700
2006-05-02 00:00:00-04:00,48.112607379978115,48.20869808333243,48.06455973726325,48.172664642333984,87900
2006-05-03 00:00:00-04:00,48.17265080053015,48.18466499879444,47.99247906523261,48.10658645629883,116600
2006-05-04 00:00:00-04:00,48.14865840000767,48.14865840000767,48.0345509344936,48.07659149169922,193200
2006-05-05 00:00:00-04:00,48.23879019633904,48.29284500848051,48.136692262615526,48.19074249267578,85200
2006-05-08 00:00:00-04:00,48.25075131546573,48.25675841790384,48.13063675916303,48.214717864990234,82400
2006-05-09 00:00:00-04:00,48.196678161621094,48.208687778695044,48.11860419545436,48.196678161621094,59600
2006-05-10 00:00:00-04:00,48.27477237109588,48.34684384998496,48.14264819958042,48.22072219848633,98600
2006-05-11 00:00:00-04:00,48.15465918076635,48.15465918076635,48.04655425041985,48.13664245605469,203700
2006-05-12 00:00:00-04:00,47.97447576749224,48.05855685859249,47.93243522194211,47.956459045410156,134700
2006-05-15 00:00:00-04:00,47.95044307905071,48.16665286821491,47.95044307905071,48.05854797363281,106100
2006-05-16 00:00:00-04:00,48.178655069220135,48.298769552361904,48.1306074431339,48.238712310791016,86200
2006-05-17 00:00:00-04:00,48.088587760901305,48.16065923127165,48.01051377122362,48.1005973815918,245300
2006-05-18 00:00:00-04:00,48.29880060207456,48.442943572998054,48.24475042453582,48.44294357299805,168500
2006-05-19 00:00:00-04:00,48.40090769793669,48.55105321815425,48.334847884552396,48.41292190551758,223600
2006-05-22 00:00:00-04:00,48.59904587438573,48.653100583159144,48.4669172330201,48.47893142700195,189000
2006-05-23 00:00:00-04:00,48.388869857468876,48.47895803348562,48.346829319604396,48.460941314697266,102500
2006-05-24 00:00:00-04:00,48.623131148175744,48.6471549844372,48.51502617603831,48.533042907714844,171700
2006-05-25 00:00:00-04:00,48.56907192489543,48.599098278082124,48.42492893412067,48.454959869384766,181600
2006-05-26 00:00:00-04:00,48.490986915880484,48.61710857957797,48.47897729260887,48.49699401855469,178000
2006-05-30 00:00:00-04:00,48.47297659771226,48.497000429508056,48.376885852606485,48.454959869384766,95600
2006-05-31 00:00:00-04:00,48.50903589380832,48.50903589380832,48.26880661204159,48.304840087890625,110900
2006-06-01 00:00:00-04:00,48.26503814550828,48.40368084362624,48.24695531507739,48.38559341430664,96100
2006-06-02 00:00:00-04:00,48.69297062711526,48.77736015758047,48.596527420391226,48.75927734375,403900
2006-06-05 00:00:00-04:00,48.74119838126303,48.75325205847429,48.62666775277425,48.662837982177734,100200
2006-06-06 00:00:00-04:00,48.6267168625835,48.73521846260375,48.584522051402814,48.705081939697266,96600
2006-06-07 00:00:00-04:00,48.632734285050454,48.686982772540624,48.57245665487635,48.638763427734375,141900
2006-06-08 00:00:00-04:00,48.71713562908196,48.88591487380468,48.66891167376418,48.705081939697266,152600
2006-06-09 00:00:00-04:00,48.73520001163023,48.867813539102364,48.72314632680902,48.825618743896484,73900
2006-06-12 00:00:00-04:00,48.78947905412568,48.83167387178576,48.74125509140267,48.80153274536133,122500
2006-06-13 00:00:00-04:00,48.891917445511226,48.91602941006543,48.78944504532114,48.86780548095703,111600
2006-06-14 00:00:00-04:00,48.72916315589729,48.76533340241066,48.542301177978516,48.542301177978516,165500
2006-06-15 00:00:00-04:00,48.506101254401855,48.52418406543713,48.42171173698136,48.43376541137695,112200
2006-06-16 00:00:00-04:00,48.54229020832481,48.54229020832481,48.355428272633354,48.40365219116211,126100
2006-06-19 00:00:00-04:00,48.373526792529645,48.391609618125415,48.283108065663306,48.34941482543945,67200
2006-06-20 00:00:00-04:00,48.35545774416105,48.35545774416105,48.27106813474521,48.313262939453125,105200
2006-06-21 00:00:00-04:00,48.3614582592119,48.3614582592119,48.28309324050862,48.30720520019531,180600
2006-06-22 00:00:00-04:00,48.25902958184471,48.271087873199875,48.15052795410157,48.15052795410156,112600
