date,open,high,low,close,volume
2021-02-10 00:00:00-05:00,228.1469195157783,228.7781935825623,225.72705018768875,227.1043701171875,1541400
2021-02-11 00:00:00-05:00,227.73243101249966,230.0311505409807,227.32433733004268,229.32655334472656,1203000
2021-02-12 00:00:00-05:00,228.69527360175113,231.88032197319185,228.68251793800957,229.88768005371094,1308600
2021-02-16 00:00:00-05:00,230.19056125738948,230.31489249234465,225.35718632282988,225.5421142578125,1562700
2021-02-17 00:00:00-05:00,224.13287247729534,230.78035284795683,222.83845009492015,229.9992218017578,1719600
2021-02-18 00:00:00-05:00,229.02372208810007,232.93250208647274,227.9715984916984,231.7082061767578,1444200
2021-02-19 00:00:00-05:00,232.47015028624037,232.5562291257053,227.34027177806644,228.5677490234375,1486200
2021-02-22 00:00:00-05:00,227.5029064482129,227.958812017122,223.72803227276108,225.92791748046875,1414200
2021-02-23 00:00:00-05:00,224.97780975375252,224.97780975375252,220.32299901708276,222.0892791748047,2318400
2021-02-24 00:00:00-05:00,222.25503841366896,222.55154192419602,216.8605455473795,217.4471893310547,2742000
2021-02-25 00:00:00-05:00,216.35999303578933,218.16454000334008,213.7870851624143,214.62240600585938,2021100
2021-02-26 00:00:00-05:00,215.95513997650906,220.79399705576898,215.91040009113607,217.44131469726562,2456100
2021-03-01 00:00:00-05:00,218.93066868489802,224.90413073541046,218.93066868489802,221.75599670410156,1862400
2021-03-02 00:00:00-05:00,220.9154604974421,222.69247386398882,218.73893367790433,220.42645263671875,1482600
2021-03-03 00:00:00-05:00,220.82280758459018,221.78481773830907,215.0411198307359,215.16256713867188,1626900
2021-03-04 00:00:00-05:00,214.49453517290252,216.09896770918292,209.08359873386618,210.7998809814453,2100900
2021-03-05 00:00:00-05:00,212.05596669855302,216.34189615017175,210.0520350627286,215.95516967773438,2087100
2021-03-08 00:00:00-05:00,216.78934969961884,224.59094495442736,216.3770492220218,219.9246826171875,1971600
2021-03-09 00:00:00-05:00,221.63138853174414,227.76145599826685,221.3245735300008,225.65524291992188,2317800
2021-03-10 00:00:00-05:00,226.94962575324283,230.00187206447498,225.24931989265954,225.6743927001953,1690800
2021-03-11 00:00:00-05:00,225.4826298631449,227.57605563462448,224.77949091567024,225.0032196044922,1447200
2021-03-12 00:00:00-05:00,224.33203738129689,227.12541271218254,223.75036033692254,226.3231964111328,1228200
2021-03-15 00:00:00-04:00,226.3232158563354,229.14854431152344,225.14706003129504,229.14854431152344,818100
2021-03-16 00:00:00-04:00,229.3211240895548,230.37262854858554,227.30440551529486,229.17410278320312,1269600
2021-03-17 00:00:00-04:00,229.4042404796123,229.6886855419072,226.46704748191323,227.6751708984375,1074600
2021-03-18 00:00:00-04:00,226.55013239150588,228.93439690891304,223.34128156489567,226.96243286132812,1385100
2021-03-19 00:00:00-04:00,226.44467125720058,228.2057083063242,225.57853445717757,225.7223663330078,2829900
2021-03-22 00:00:00-04:00,225.76390284236928,230.7241929794135,225.43149921944197,230.1936492919922,1058400
2021-03-23 00:00:00-04:00,230.77213052465754,235.93377927986813,230.60592871781066,232.01539611816406,1797600
2021-03-24 00:00:00-04:00,230.65707309713798,234.15036874788723,230.65707309713798,231.44329833984375,1266600
2021-03-25 00:00:00-04:00,231.17482480876555,236.90217397276749,230.161666824953,236.25657653808594,1431000
2021-03-26 00:00:00-04:00,236.30132628144972,242.90120591337885,235.60458079876636,242.58799743652344,1691400
2021-03-29 00:00:00-04:00,242.58163665024315,245.45809874491007,240.15901089070283,241.72189331054688,1092600
2021-03-30 00:00:00-04:00,240.80462768376654,240.94205143545975,237.20265649292116,238.4970703125,1084500
2021-03-31 00:00:00-04:00,238.50343996823577,239.60287376317854,235.86028975827193,235.87306213378906,1321500
2021-04-01 00:00:00-04:00,236.1958571674882,240.45302286556364,234.59462856130958,239.46543884277344,1474800
2021-04-05 00:00:00-04:00,241.32558615026372,245.9375114112967,239.9065356000481,245.36221313476562,1371100
2021-04-06 00:00:00-04:00,244.56637722880666,248.89063823323718,243.85684471853193,248.28660583496094,1908800
2021-04-07 00:00:00-04:00,248.2578289352665,248.99611022263224,240.05031276234374,241.3351287841797,1742700
