date,open,high,low,close,volume
2016-02-12 00:00:00-05:00,94.73694006517252,95.34183094056358,93.89351047112103,95.26515197753906,2552100
2016-02-16 00:00:00-05:00,95.95523000011899,98.20437991409719,95.87003620789719,98.1021499633789,3445700
2016-02-17 00:00:00-05:00,98.40030213175467,100.86243904172865,98.14471433146535,100.7857666015625,4466000
2016-02-18 00:00:00-05:00,100.95616589558571,102.23409204616274,99.72935471107382,100.06161499023438,3847100
2016-02-19 00:00:00-05:00,100.10420934078284,100.99876019441369,98.84331941850589,100.25756072998047,4481400
2016-02-22 00:00:00-05:00,101.4673313895135,104.05726240775161,101.34805880642548,103.3160629272461,5054800
2016-02-23 00:00:00-05:00,102.77933995900803,103.76760596816604,102.46411583542448,103.21383666992188,2804400
2016-02-24 00:00:00-05:00,102.17447896922307,102.50673932388202,100.3853832518588,102.40450286865234,2559700
2016-02-25 00:00:00-05:00,102.40448080253095,103.28199556279122,102.08074184720127,103.25643157958984,2281700
2016-02-26 00:00:00-05:00,103.49497377543027,104.1594942806776,102.9923194830842,103.36717987060547,2877500
2016-02-29 00:00:00-05:00,103.17121688245619,103.78462235754107,101.35656443521952,101.46731567382812,4526300
2016-03-01 00:00:00-05:00,101.79960720287588,104.12543592801504,101.69737725882753,103.6568603515625,3295600
2016-03-02 00:00:00-05:00,103.28199061767948,103.80167458692397,102.54931246449976,103.3160629272461,2670900
2016-03-03 00:00:00-05:00,102.96675796279824,103.81870862838495,102.31075231037055,103.78462982177734,3064100
2016-03-04 00:00:00-05:00,103.358692202126,104.09989189158506,102.86455907581997,103.76763153076172,2873900
2016-03-07 00:00:00-05:00,103.15420135047341,104.56843625640431,103.0008499510478,103.73352813720703,2315400
2016-03-08 00:00:00-05:00,103.32459285123784,104.21062247065865,102.85602380722634,103.6483383178711,2522000
2016-03-09 00:00:00-05:00,104.2642476440439,104.46956428942549,103.04093037041537,103.59698486328125,2094000
2016-03-10 00:00:00-05:00,103.6825591262428,105.0170915867503,103.0067461917443,104.44392395019531,2638200
2016-03-11 00:00:00-05:00,104.76900021345351,107.20707882672504,104.58079650879877,107.01887512207031,3766200
2016-03-14 00:00:00-04:00,106.76222661632691,107.80589031088417,106.38581925084256,107.12152099609375,2856400
2016-03-15 00:00:00-04:00,106.53982297706017,107.33540726446712,106.14630908056866,106.80501556396484,2610300
2016-03-16 00:00:00-04:00,106.41149613049069,107.40384057785451,106.16341001864973,106.84778594970703,2140900
