date,open,high,low,close,volume
2006-02-13 00:00:00-05:00,3.8924727798647596,3.93493607878527,3.807546182023739,3.8199312686920166,5394400
2006-02-14 00:00:00-05:00,3.7243898222332232,3.942014765045622,3.7199666237444586,3.9411299228668213,9264000
2006-02-15 00:00:00-05:00,3.9809407170903013,4.08798370871295,3.9154762101453313,3.987133264541626,5939200
2006-02-16 00:00:00-05:00,4.047287296873738,4.129560049250276,4.0260554773221084,4.110982418060303,3708800
2006-02-17 00:00:00-05:00,4.15786866218813,4.289682093794616,4.098597079414063,4.113636016845703,4966400
2006-02-21 00:00:00-05:00,4.1932549741807,4.2649116446935285,4.111866730088364,4.165830612182617,3803200
2006-02-22 00:00:00-05:00,4.165830209700424,4.165830209700424,4.037555481249188,4.105673789978027,3070400
2006-02-23 00:00:00-05:00,4.157868524681482,4.308259581365746,4.112751376410348,4.149906635284424,9753600
2006-02-24 00:00:00-05:00,4.1914865243181385,4.295875618162292,4.179985939411679,4.2127180099487305,4241600
2006-02-27 00:00:00-05:00,4.166715569136508,4.1959092806406515,4.086212158203125,4.086212158203125,2919200
2006-02-28 00:00:00-05:00,4.051710492635566,4.075596163071391,3.995092757143976,4.003939151763916,5346400
2006-03-01 00:00:00-05:00,4.025169720853059,4.150790240266367,4.01278463724535,4.145482540130615,4712000
2006-03-02 00:00:00-05:00,4.175561421402872,4.341876247786983,4.174676579591421,4.302066802978516,6989600
2006-03-03 00:00:00-05:00,4.302950526010373,4.411762763750341,4.299411834343656,4.393185138702393,6436800
2006-03-06 00:00:00-05:00,4.2737597968068775,4.3931878456671525,4.126907376833698,4.127791881561279,5228000
2006-03-07 00:00:00-05:00,4.12779009878267,4.133098137260895,4.005707913529695,4.0349016189575195,5158400
2006-03-08 00:00:00-05:00,4.034903085977893,4.1100984690169655,3.9048589644599434,3.9933242797851562,5456000
2006-03-09 00:00:00-05:00,4.023402344877189,4.037556781283021,3.880973138717534,3.907512664794922,5108000
2006-03-10 00:00:00-05:00,3.936705602934031,3.9880156356986376,3.844701615715761,3.934051752090454,2929600
2006-03-13 00:00:00-05:00,3.9897823021001826,4.080016889953988,3.9747433728586077,4.0304765701293945,3276000
2006-03-14 00:00:00-05:00,4.071171729223719,4.15786765254659,3.972090722207328,4.146367073059082,3245600
2006-03-15 00:00:00-05:00,4.147254875255472,4.179986953735352,4.089752274237865,4.179986953735352,2762400
2006-03-16 00:00:00-05:00,4.157869769519658,4.294106434449525,4.135753440958383,4.25606632232666,3156800
2006-03-17 00:00:00-05:00,4.256949132289829,4.275527097361383,4.165830002881826,4.20210075378418,8935200
2006-03-20 00:00:00-05:00,4.157868135447858,4.216255206404353,4.009246438928006,4.0340166091918945,3413600
2006-03-21 00:00:00-05:00,4.004824161529541,4.070288294384353,3.961476016151351,4.004824161529541,4250400
2006-03-22 00:00:00-05:00,4.004823037140457,4.148136688056102,3.997745653160305,4.102134704589844,3592800
2006-03-23 00:00:00-05:00,4.149021721355262,4.240140850763265,4.133982448437171,4.20210075378418,3320800
2006-03-24 00:00:00-05:00,4.20298562789483,4.285258371626333,4.172022912498368,4.239256381988525,2323200
2006-03-27 00:00:00-05:00,4.221564960103699,4.272874667567031,4.096828878852215,4.251643180847168,2560800
2006-03-28 00:00:00-05:00,4.289684676688421,4.3799190305465405,4.272876045357815,4.313570022583008,4636800
2006-03-29 00:00:00-05:00,4.398493905590453,4.4374185079744475,4.289681649806501,4.39053201675415,3084000
2006-03-30 00:00:00-05:00,4.423264895849762,4.443611873874471,4.336568944387307,4.384340286254883,5421600
2006-03-31 00:00:00-05:00,4.343645619436908,4.343645619436908,4.2100631795486105,4.24014139175415,4628000
2006-04-03 00:00:00-04:00,4.283492297182753,4.441845362518659,4.259606948471982,4.3516106605529785,4862400
2006-04-04 00:00:00-04:00,4.299413231946673,4.351607769858802,4.272873710755559,4.308259963989258,2594400
2006-04-05 00:00:00-04:00,4.308259517573069,4.3781471748603815,4.282604503510393,4.323298454284668,2794400
2006-04-06 00:00:00-04:00,4.365761030864245,4.488728042210581,4.319759386473719,4.474573612213135,4151200
2006-04-07 00:00:00-04:00,4.466614736412493,4.495808120327106,4.338339938229689,4.358686923980713,2979200
2006-04-10 00:00:00-04:00,4.409109663156934,4.517037415058959,4.401147774287633,4.489613056182861,2901600
2006-04-11 00:00:00-04:00,4.544461240416177,4.549769278589475,4.357799449675015,4.375492572784424,2977600
2006-04-12 00:00:00-04:00,4.354261480234964,4.393186084544591,4.286143169591904,4.336568355560303,2233600
2006-04-13 00:00:00-04:00,4.314452675995147,4.417956913918769,4.253411741127499,4.371954917907715,3020800
2006-04-17 00:00:00-04:00,4.40557097088874,4.504651992120281,4.387877847016041,4.489613056182861,2178400
2006-04-18 00:00:00-04:00,4.53296165930611,4.664774753913281,4.53296165930611,4.6585822105407715,2304000
2006-04-19 00:00:00-04:00,4.658583853452194,4.703701019287109,4.555079588465283,4.703701019287109,4515200
2006-04-20 00:00:00-04:00,4.662119126147665,4.6674268256048315,4.391415317382437,4.518805503845215,5023200
2006-04-21 00:00:00-04:00,4.644428224099668,4.745278611542328,4.5621554685610075,4.686007022857666,4589600
2006-04-24 00:00:00-04:00,4.686008365277745,4.686008365277745,4.506423526354349,4.516154766082764,3292000
2006-04-25 00:00:00-04:00,4.574540936757624,4.599311452157017,4.3648782539896755,4.446266174316406,3490400
2006-04-26 00:00:00-04:00,4.424149828686301,4.537385650461941,4.339223215455842,4.3463006019592285,3320800
2006-04-27 00:00:00-04:00,4.276412934166644,4.402033507542782,4.2144871520584175,4.289682865142822,4364800
2006-04-28 00:00:00-04:00,4.316221550331587,4.427687666476964,4.264027016092742,4.357800006866455,3276000
2006-05-01 00:00:00-04:00,4.394072775604679,4.491384841008006,4.389649576601903,4.419727802276611,3737600
2006-05-02 00:00:00-04:00,4.457766666112361,4.5807333860993475,4.457766666112361,4.548885822296143,2696000
2006-05-03 00:00:00-04:00,4.529423742037194,4.570117701870764,4.43565039603655,4.530308246612549,3764000
2006-05-04 00:00:00-04:00,4.520576308772725,4.585156269227123,4.40645633799912,4.527653694152832,3979200
2006-05-05 00:00:00-04:00,4.600195242742669,4.796588301480389,4.595772045579848,4.663890361785889,5775200
2006-05-08 00:00:00-04:00,4.6638918942727114,4.703701019287109,4.5754265720746305,4.703701019287109,3524000
2006-05-09 00:00:00-04:00,4.703700446918854,4.840821949615032,4.687777001331788,4.778011322021484,5201600
2006-05-10 00:00:00-04:00,4.778010898773078,4.852321767293062,4.723162505034247,4.816051006317139,3269600
2006-05-11 00:00:00-04:00,4.918671111201215,4.925748498000696,4.647967478020239,4.654160022735596,4498400
2006-05-12 00:00:00-04:00,4.632042436289418,4.632042436289418,4.391416749998554,4.421494960784912,6087200
2006-05-15 00:00:00-04:00,4.3294184151222845,4.38342518972072,4.179792086633242,4.264786720275879,5391200
2006-05-16 00:00:00-04:00,4.332958242268066,4.356863038788529,4.226715152495176,4.2709832191467285,4026400
2006-05-17 00:00:00-04:00,4.270982600425825,4.329416426431247,4.078859043366248,4.139948844909668,5136800
2006-05-18 00:00:00-04:00,4.183332791321778,4.1842180041541175,4.010687243497289,4.020426273345947,4456000
2006-05-19 00:00:00-04:00,4.020425333011493,4.099222428464716,3.910640391856758,4.068234920501709,5322400
2006-05-22 00:00:00-04:00,3.94871268855884,3.963764011717049,3.7964307196407354,3.909756898880005,10951200
2006-05-23 00:00:00-04:00,3.984126656517699,4.0018339536499425,3.807054360672468,3.822990894317627,8801600
2006-05-24 00:00:00-04:00,3.8229905844205403,3.877882897116104,3.647689066272586,3.728256940841675,8127200
2006-05-25 00:00:00-04:00,3.8070542821158693,3.882309871201792,3.771639688582144,3.8548638820648193,5481600
2006-05-26 00:00:00-04:00,3.8734570061419644,3.9354323857879656,3.8548644935697585,3.917725086212158,3353600
2006-05-30 00:00:00-04:00,3.9655339873519124,3.975273017270694,3.79111767486832,3.793773651123047,5296800
2006-05-31 00:00:00-04:00,3.8070542956126983,3.8867369624767742,3.7512764288078446,3.884080648422241,4875200
2006-06-01 00:00:00-04:00,3.8070555242568744,3.924808799098468,3.774297234080106,3.92126727104187,4840800
2006-06-02 00:00:00-04:00,3.9752743581282877,4.015115366341886,3.8805406787187624,4.002720355987549,4393600
2006-06-05 00:00:00-04:00,4.094797825493182,4.12312937261804,3.8460110684556703,3.8486673831939697,5744800
2006-06-06 00:00:00-04:00,3.8070541449961706,3.889392784918663,3.7627860735427268,3.818563938140869,6184000
2006-06-07 00:00:00-04:00,3.7964305968493877,3.797315809835402,3.6689383115901517,3.674250602722168,7183200
2006-06-08 00:00:00-04:00,3.621128332337572,3.699925444449656,3.5148848946996223,3.6954987049102783,8020000
2006-06-09 00:00:00-04:00,3.7229454494137633,3.7229454494137633,3.501605050070036,3.544987916946411,7182400
2006-06-12 00:00:00-04:00,3.5582670652235633,3.5724328330001502,3.46176266670227,3.4617626667022705,7050400
2006-06-13 00:00:00-04:00,3.462650009278549,3.514886368315886,3.3873940546037575,3.401559829711914,7861600
2006-06-14 00:00:00-04:00,3.4307750521375557,3.552955006625631,3.4263483131663754,3.516655206680298,6429600
2006-06-15 00:00:00-04:00,3.5635797167153185,3.698154693129843,3.5635797167153185,3.676905870437622,6672800
2006-06-16 00:00:00-04:00,3.6777914188591945,3.7734102765723048,3.6432623775256108,3.745964288711548,10476000
2006-06-19 00:00:00-04:00,3.7238298788219812,3.724715091547796,3.542330535822443,3.564464569091797,6117600
2006-06-20 00:00:00-04:00,3.6007650570348497,3.6795625142057253,3.5449875257275703,3.56358003616333,5371200
2006-06-21 00:00:00-04:00,3.5857150332944867,3.7654433577511353,3.5857150332944867,3.683990240097046,5593600
2006-06-22 00:00:00-04:00,3.6751354909098013,3.7052377958535794,3.6193579587769946,3.679562568664551,6620800
2006-06-23 00:00:00-04:00,3.8070550940253516,3.9380885776631653,3.8070550940253516,3.8955912590026855,6088800
2006-06-26 00:00:00-04:00,3.896475834135895,3.967305024712894,3.82033502842126,3.959336757659912,5032000
2006-06-27 00:00:00-04:00,3.976158190276927,4.062038357531026,3.9132976094618113,3.9221510887145996,4864000
2006-06-28 00:00:00-04:00,3.9363163594926585,3.9956357437349737,3.907984824186596,3.971730947494507,5124000
2006-06-29 00:00:00-04:00,4.001834385702967,4.127555567211882,3.9885538269853154,4.124014377593994,5100800
2006-06-30 00:00:00-04:00,4.141721699909516,4.3382720947265625,4.061153803088427,4.3382720947265625,21204000
2006-07-03 00:00:00-04:00,4.316136531094829,4.365716887704565,4.228485609858404,4.35066556930542,5350400
2006-07-05 00:00:00-04:00,4.320565054938934,4.345355412353214,4.189531563064292,4.307284832000732,4664800
2006-07-06 00:00:00-04:00,4.307283990076712,4.3497813031018495,4.239996324482945,4.249735355377197,4137600
2006-07-07 00:00:00-04:00,4.294001526040855,4.340040345817745,4.155885066710186,4.171821594238281,2588000
2006-07-10 00:00:00-04:00,4.171824708652717,4.2488514284545005,4.135524888348174,4.19130277633667,2320800
2006-07-11 00:00:00-04:00,4.21874882873976,4.2833801952700945,4.20546826753627,4.267443656921387,3360000
2006-07-12 00:00:00-04:00,4.267442114265309,4.315251712028533,4.176249658293551,4.2054667472839355,3844000
2006-07-13 00:00:00-04:00,4.220518465019531,4.239996527741783,4.109848268167892,4.124014377593994,4779200
2006-07-14 00:00:00-04:00,4.146147836557766,4.174479375966649,4.03193612833775,4.160313606262207,4346400
2006-07-17 00:00:00-04:00,4.116046057565785,4.13906530961318,3.988553776261338,4.005375862121582,3372000
2006-07-18 00:00:00-04:00,4.037248594709061,4.0770899326167,3.936317430502129,4.005375862121582,3699200
2006-07-19 00:00:00-04:00,4.007147069163006,4.107193039913622,3.99298129489432,4.098339557647705,2948000
2006-07-20 00:00:00-04:00,4.098338655688171,4.123128670767929,3.9841269358045057,3.993865966796875,4456800
2006-07-21 00:00:00-04:00,3.9938665279632852,3.9938665279632852,3.8823107689527583,3.90887188911438,4081600
2006-07-24 00:00:00-04:00,3.9221501688838054,4.18156103546822,3.9221501688838054,4.151458740234375,6033600
2006-07-25 00:00:00-04:00,4.223174081006287,4.443628887543789,4.199269281910911,4.407329082489014,7684800
2006-07-26 00:00:00-04:00,4.408217240137273,4.665857554663928,4.408217240137273,4.622474670410156,6556800
2006-07-27 00:00:00-04:00,4.6348685417962585,4.640180833785505,4.411757682067112,4.469305992126465,6144800
2006-07-28 00:00:00-04:00,4.47019022089813,4.571121374671683,4.410870826647867,4.555184841156006,4457600
2006-07-31 00:00:00-04:00,4.589714473114107,4.709238152070853,4.5737779375547225,4.670282363891602,4702400
2006-08-01 00:00:00-04:00,4.671167466988319,4.799544961424035,4.630440916067332,4.754391670227051,5712800
2006-08-02 00:00:00-04:00,4.816367044236549,4.936775933264625,4.806628012992384,4.852666854858398,8372000
2006-08-03 00:00:00-04:00,4.736683484448193,4.860634215398341,4.731371194468534,4.822563648223877,4661600
2006-08-04 00:00:00-04:00,4.860635293243734,4.91641283057525,4.7747551104241275,4.815481662750244,4094400
2006-08-07 00:00:00-04:00,4.867753644914455,4.917370477716289,4.798644762572667,4.886360168457031,5325600
2006-08-08 00:00:00-04:00,4.886363238610811,4.951928030236016,4.8323163759547265,4.869528770446777,5930400
2006-08-09 00:00:00-04:00,4.917372446189069,4.983823425191624,4.845605267190933,4.863325595855713,5743200
2006-08-10 00:00:00-04:00,4.863325569163095,4.864211771484406,4.7313098142087355,4.828771114349365,4319200
2006-08-11 00:00:00-04:00,4.837631737032796,4.86775619810828,4.76143488888864,4.808393478393555,1756000
2006-08-14 00:00:00-04:00,4.808392132675733,4.808392132675733,4.674603993170836,4.698526382446289,3315200
2006-08-15 00:00:00-04:00,4.762320330139871,4.850921638607589,4.749029998674845,4.832315444946289,3334400
2006-08-16 00:00:00-04:00,4.8110505906081915,4.893449827815326,4.7304234199846364,4.761434078216553,3353600
2006-08-17 00:00:00-04:00,4.74282864556839,4.743714848058817,4.601066665949923,4.640937328338623,4418400
2006-08-18 00:00:00-04:00,4.671947536727944,4.76675092155501,4.629418943925941,4.749030590057373,2904000
2006-08-21 00:00:00-04:00,4.784470738868314,4.856237921626722,4.74460008178031,4.780040740966797,2762400
2006-08-22 00:00:00-04:00,4.801305079982989,4.826113677713602,4.747258562397274,4.791559219360352,1798400
2006-08-23 00:00:00-04:00,4.801303626526333,4.806619825427964,4.652453437151532,4.6808061599731445,1928000
