date,open,high,low,close,volume
2016-02-12 00:00:00-05:00,78.78097514896076,80.33548512127939,78.48890973149159,79.97747802734375,5213300
2016-02-16 00:00:00-05:00,81.13631502276492,81.57911050426655,80.42029353209425,81.19284057617188,4908000
2016-02-17 00:00:00-05:00,81.89944301189792,82.53066901745385,81.57911475416486,82.16323852539062,4143400
2016-02-18 00:00:00-05:00,81.56968747544319,82.38933668211128,80.86308936603267,81.0609359741211,3551500
2016-02-19 00:00:00-05:00,80.69351887851063,81.83349648769226,80.28840227459575,81.76754760742188,3490500
2016-02-22 00:00:00-05:00,81.76752160034759,83.12419206342133,81.76752160034759,82.7379150390625,3010800
2016-02-23 00:00:00-05:00,82.2103246782113,82.76617832603976,80.9572891559004,81.22108459472656,4236900
2016-02-24 00:00:00-05:00,80.21303402244634,81.7392888540131,79.69485908916742,81.41896057128906,3361300
2016-02-25 00:00:00-05:00,81.5414195704907,82.37049204572705,80.57101885679951,82.36106872558594,3280500
2016-02-26 00:00:00-05:00,83.01116248817347,83.46338134024884,82.42703868402963,82.50241088867188,3294900
2016-02-29 00:00:00-05:00,82.24802132157782,83.68948028861807,81.87116756580365,81.89000701904297,4302900
2016-03-01 00:00:00-05:00,82.69081976957925,84.9142491029572,82.64371754082153,84.885986328125,4967500
2016-03-02 00:00:00-05:00,84.56565121051605,84.87654886977337,83.84020656718025,84.68812561035156,3898300
2016-03-03 00:00:00-05:00,84.53739020380233,84.92366005004041,83.7742594550863,84.54680633544922,4202500
2016-03-04 00:00:00-05:00,84.79176540540338,85.3193563122465,84.32070004204003,84.83887481689453,3181300
2016-03-07 00:00:00-05:00,84.49969305735856,84.5562185913909,82.37989927651589,83.19013214111328,4939800
2016-03-08 00:00:00-05:00,82.39877426163852,82.68141642946794,81.78638768993405,81.8240737915039,4251700
2016-03-09 00:00:00-05:00,82.16319623530845,82.53062653825224,81.68270768996466,82.13493347167969,3477800
2016-03-10 00:00:00-05:00,82.58719251042984,83.09593683638367,80.9573030019433,81.86174774169922,3239100
2016-03-11 00:00:00-05:00,82.82270791287299,84.00037121145517,82.70022632957318,83.45393371582031,4003200
2016-03-14 00:00:00-04:00,83.4068370184404,83.97211405032074,82.92634830679276,83.72716522216797,4407400
