date,open,high,low,close,volume
2016-02-12 00:00:00-05:00,79.31509246693656,82.76959656502608,78.64081411705416,82.01219177246094,1415600
2016-02-16 00:00:00-05:00,83.22218578541955,85.71608463544125,82.73264463532333,83.6193618774414,1108500
2016-02-17 00:00:00-05:00,84.52453486212521,84.95865827636601,83.58239318717702,84.6630859375,1092900
2016-02-18 00:00:00-05:00,84.6446122863333,85.34659926348816,83.93339373822955,84.5799560546875,948800
2016-02-19 00:00:00-05:00,83.82255516799563,83.82255516799563,82.15995621363167,82.79728698730469,1247700
2016-02-22 00:00:00-05:00,84.02577273762525,86.93531773910907,83.72096171765034,85.91928100585938,1441100
2016-02-23 00:00:00-05:00,85.27270068739686,86.23331254915529,84.82010708565505,85.67911529541016,1080800
2016-02-24 00:00:00-05:00,84.59842243652349,88.60712975916682,84.3120887159777,88.39468383789062,1362700
2016-02-25 00:00:00-05:00,89.00432039651369,90.04805884559366,87.71118856197997,89.22599792480469,1340400
2016-02-26 00:00:00-05:00,86.91684030509039,88.3300460619821,82.307755772881,87.43409729003906,2953600
2016-02-29 00:00:00-05:00,86.82448436661552,89.92799841411859,85.91005825974489,87.64654541015625,1560700
2016-03-01 00:00:00-05:00,88.43165010713051,89.74325924344537,88.11760751405637,88.97661590576172,1376400
2016-03-02 00:00:00-05:00,89.10591451465976,89.41995705882921,87.48026303842744,88.67179107666016,1067900
2016-03-03 00:00:00-05:00,88.40393857198688,89.85409172115556,87.30477543608775,89.42920684814453,1636100
2016-03-04 00:00:00-05:00,87.71118049711751,90.177363032724,87.02767073698332,89.20751953125,1412000
2016-03-07 00:00:00-05:00,88.20996258464527,89.11515692441426,86.83370440857918,89.0966796875,1500000
2016-03-08 00:00:00-05:00,88.78264535987331,89.17058280702028,86.20562023753692,86.39035034179688,1134400
2016-03-09 00:00:00-05:00,86.68591040590931,87.70193992881433,84.10888565014973,84.75545501708984,2141300
2016-03-10 00:00:00-05:00,85.18035212948556,86.14096417705642,84.27515770390859,84.85707092285156,1299600
2016-03-11 00:00:00-05:00,85.81766466940776,87.38789136505864,85.2449901919232,87.33247375488281,1205400
2016-03-14 00:00:00-04:00,86.74134438544165,87.33248915489253,85.54981622754808,87.16622924804688,1023800
2016-03-15 00:00:00-04:00,86.45500939028166,88.24692105719605,86.36264433515248,87.81279754638672,1022200
2016-03-16 00:00:00-04:00,87.3232391576064,88.51476716024283,86.7136172296061,88.27461242675781,702500
2016-03-17 00:00:00-04:00,88.25615961588394,92.88371441177968,88.25615961588394,91.72913360595703,1700500
2016-03-18 00:00:00-04:00,92.11708000162497,93.05921485781722,90.72234438642663,91.59982299804688,1176400
2016-03-21 00:00:00-04:00,91.10103564051374,92.06164765622928,90.08500600464205,90.91630554199219,609600
2016-03-22 00:00:00-04:00,90.34361741112582,90.87934448228914,89.7432411574778,90.27896118164062,780200
2016-03-23 00:00:00-04:00,90.49142778735636,90.80547038891645,89.49386826416178,89.54928588867188,640400
2016-03-24 00:00:00-04:00,89.3922817514985,90.62075767535936,89.0782390896412,90.43602752685547,859300
2016-03-28 00:00:00-04:00,90.63919741652103,90.77774850484732,89.35530428889943,90.26973724365234,399900
2016-03-29 00:00:00-04:00,89.9094821835003,92.64353479204645,89.48459743883423,92.54193115234375,658300
2016-03-30 00:00:00-04:00,93.04996312899961,93.65958510365292,92.18172325949492,92.32950592041016,857900
2016-03-31 00:00:00-04:00,92.03392697732649,93.41018506073213,92.03392697732649,92.52346801757812,906700
2016-04-01 00:00:00-04:00,91.57211120462566,94.95272714591457,91.53516377364414,94.25074005126953,1237800
2016-04-04 00:00:00-04:00,94.27845608071668,94.50013363657553,93.00380132577527,94.07524871826172,1082600
2016-04-05 00:00:00-04:00,93.00378934972365,93.62264293059978,92.4495849609375,92.4495849609375,1140200
2016-04-06 00:00:00-04:00,92.4034265811917,92.93915385150703,91.9231169433217,92.91143798828125,1001900
2016-04-07 00:00:00-04:00,92.6712655901666,92.73592182650565,90.88859273453143,91.5074462890625,718600
2016-04-08 00:00:00-04:00,91.96003997913623,95.12820965498199,91.1195089064023,92.19095611572266,441600
