date,open,high,low,close,volume
2006-02-13 00:00:00-05:00,3.2084484623803164,3.230306708743237,3.1904936763697775,3.2225000858306885,4978400
2006-02-14 00:00:00-05:00,3.2303048866635393,3.253724146606931,3.167853427550479,3.2248404026031494,5320800
2006-02-15 00:00:00-05:00,3.240530170044302,3.2640633713603764,3.1809124075199633,3.260925531387329,5009600
2006-02-16 00:00:00-05:00,3.2860272704892615,3.3079915492641283,3.2334698036377287,3.281320810317993,3774400
2006-02-17 00:00:00-05:00,3.277399025645811,3.3134835899728166,3.246805831366695,3.3079922199249268,5760000
2006-02-21 00:00:00-05:00,3.314267095067908,3.321327084281473,3.2279786040050804,3.2389607429504395,6487200
2006-02-22 00:00:00-05:00,3.2538660495380043,3.4264433848920555,3.2405306764300192,3.3801612854003906,8442400
2006-02-23 00:00:00-05:00,3.3731018631942598,3.417815049999649,3.355059726346558,3.3723175525665283,4087200
2006-02-24 00:00:00-05:00,3.3652566714061485,3.4013409355740296,3.3597656007389016,3.4005563259124756,5379200
2006-02-27 00:00:00-05:00,3.420167608149752,3.5613674326370597,3.389574412591145,3.5378339290618896,8021600
2006-02-28 00:00:00-05:00,3.539402608115232,3.539402608115232,3.4044787728119785,3.4444851875305176,9009600
2006-03-01 00:00:00-05:00,3.4672336497613965,3.560582138686193,3.435855850518322,3.551168918609619,8890400
2006-03-02 00:00:00-05:00,3.5315574672107286,3.5503839052225423,3.4538975874996956,3.4711554050445557,6584000
2006-03-03 00:00:00-05:00,3.4609577841149206,3.4750777630909617,3.3997714080459778,3.433502435684204,6949600
2006-03-06 00:00:00-05:00,3.445270112508052,3.445270112508052,3.3338794600662074,3.3778083324432373,4986400
2006-03-07 00:00:00-05:00,3.3731007358504583,3.3832985660486172,3.333878634270802,3.363687515258789,3444000
2006-03-08 00:00:00-05:00,3.3401548670843786,3.374670214461386,3.2907349271256456,3.351921319961548,5529600
2006-03-09 00:00:00-05:00,3.3636856594506233,3.3636856594506233,3.3087746876863346,3.323678970336914,4908000
2006-03-10 00:00:00-05:00,3.2883811483549272,3.4021253130071734,3.2585725639287,3.3268189430236816,8330400
2006-03-13 00:00:00-05:00,3.3581968877571047,3.599804909738684,3.326034772190828,3.5566606521606445,23170400
2006-03-14 00:00:00-05:00,3.5456766987588337,3.61078520709823,3.528418884847796,3.5888209342956543,5822400
2006-03-15 00:00:00-05:00,3.608433237513753,3.6107864677811374,3.5519533171695,3.5958821773529053,4966400
2006-03-16 00:00:00-05:00,3.608432544504039,3.661774614753364,3.579408279563936,3.5896058082580566,4891200
2006-03-17 00:00:00-05:00,3.581761309816738,3.6500076638294474,3.5723480918386272,3.6186301708221436,8374400
2006-03-20 00:00:00-05:00,3.617062760821913,3.6594227082630155,3.5935295564349437,3.6068649291992188,2949600
2006-03-21 00:00:00-05:00,3.5441088676452637,3.6539308638619374,3.5346956477309637,3.5441088676452637,6532800
2006-03-22 00:00:00-05:00,3.529988596019311,3.6201995353916967,3.5033175591019763,3.580977439880371,3286400
2006-03-23 00:00:00-05:00,3.564504519464638,3.5841155704505057,3.5205759567704633,3.5386180877685547,5376800
2006-03-24 00:00:00-05:00,3.5543066039033304,3.5778398026923908,3.5307731058734118,3.5676419734954834,2893600
2006-03-27 00:00:00-05:00,3.5801949112656435,3.5801949112656435,3.530774958410218,3.5488173961639404,3869600
2006-03-28 00:00:00-05:00,3.561365994513039,3.6209834413682445,3.519006064272315,3.5292038917541504,7048800
2006-03-29 00:00:00-05:00,3.5417564390923864,3.681387046514134,3.5221453852751328,3.657853841781616,4986400
