date,open,high,low,close,volume
2016-02-12 00:00:00-05:00,54.60341932057067,55.59089431244759,54.60341932057067,55.42499923706055,1520500
2016-02-16 00:00:00-05:00,55.42496919498082,56.57833863708218,55.2432712430511,56.25444412231445,1691100
2016-02-17 00:00:00-05:00,56.27815895620245,56.7837455432681,55.59877584975782,55.96216583251953,1655500
2016-02-18 00:00:00-05:00,55.84367678420479,56.17546687030615,55.37758554481375,56.056968688964844,1247700
2016-02-19 00:00:00-05:00,55.84369049393448,55.84369049393448,54.698215829176185,55.67779541015625,2010000
2016-02-22 00:00:00-05:00,56.420349423992064,56.77584390962059,55.061583358887916,55.353878021240234,2660300
2016-02-23 00:00:00-05:00,54.80090966006995,55.34599171083914,54.50071343073623,54.927303314208984,1371300
2016-02-24 00:00:00-05:00,54.66657881126096,55.58295792126993,54.48488690200884,55.480262756347656,1532900
2016-02-25 00:00:00-05:00,55.503996030996895,55.54349141443055,54.59551783305633,55.42499923706055,1353200
2016-02-26 00:00:00-05:00,55.58297854236875,55.8278703487649,55.27488690623569,55.575077056884766,1145400
2016-02-29 00:00:00-05:00,55.38548476351536,55.88316987229406,55.09319006511463,55.16429138183594,1631100
2016-03-01 00:00:00-05:00,55.922680118371176,56.04117831360363,55.29069376184381,55.8831787109375,2089600
2016-03-02 00:00:00-05:00,56.06598880526072,56.980022996345724,55.77985625737448,56.757476806640625,2525200
2016-03-03 00:00:00-05:00,56.54287746410106,57.19462251137179,56.4157108046949,56.83695983886719,1487700
2016-03-04 00:00:00-05:00,56.598510302776525,58.41862885462613,56.598510302776525,57.766883850097656,2288400
2016-03-07 00:00:00-05:00,56.813100516713384,57.3376726933545,55.97059662100569,56.90847396850586,1667700
2016-03-08 00:00:00-05:00,56.78132867123469,57.488710336041805,56.5269892643819,56.93233871459961,1153000
2016-03-09 00:00:00-05:00,56.638237132774016,57.409204821663984,56.073922014826955,56.765403747558594,899900
2016-03-10 00:00:00-05:00,57.11514259125179,57.28205224268255,56.08983524909494,56.83695983886719,1674600
2016-03-11 00:00:00-05:00,57.242295609590784,57.78276742711109,57.11512898048894,57.72713088989258,969200
2016-03-14 00:00:00-04:00,57.66355810725403,58.005327184313224,57.29793959920402,57.59202194213867,884200
2016-03-15 00:00:00-04:00,57.36151587065015,58.39477273052613,57.131019923018506,58.076847076416016,1459300
2016-03-16 00:00:00-04:00,57.679462770063296,58.347107496003474,57.48870973290741,58.10866165161133,1119800
2016-03-17 00:00:00-04:00,58.31529959557166,59.34060676541558,57.87020120263024,58.680912017822266,1158100
2016-03-18 00:00:00-04:00,58.91141598563048,59.69827747802434,58.601440062447175,59.08626937866211,1973000
2016-03-21 00:00:00-04:00,58.808105332816744,59.086288164641324,58.116623159985764,58.537872314453125,1013800
2016-03-22 00:00:00-04:00,57.997373628755696,58.66501211910023,57.997373628755696,58.40272903442383,718500
2016-03-23 00:00:00-04:00,58.40272903442383,58.73654827959609,58.16428325134183,58.40272903442383,728500
2016-03-24 00:00:00-04:00,58.09273895556169,58.633210732789024,58.09273895556169,58.60936737060547,608600
2016-03-28 00:00:00-04:00,58.72859739262811,58.998836346093086,58.31529824865162,58.84782028198242,818700
2016-03-29 00:00:00-04:00,58.808084493571734,59.316763224061454,58.561694938970746,59.21343994140625,767700
2016-03-30 00:00:00-04:00,59.364435438747165,59.5631381884402,58.91933715596462,59.2531623840332,612100
2016-03-31 00:00:00-04:00,59.11805334310627,59.21343286765216,58.65706746762129,58.998836517333984,1168800
2016-04-01 00:00:00-04:00,58.59350888081804,58.64914544718296,57.719217381970374,58.537872314453125,1313200
2016-04-04 00:00:00-04:00,58.593489658537706,59.308821037078765,58.25172055900859,58.3947868347168,1037400
2016-04-05 00:00:00-04:00,57.917894495556006,58.919352244441946,57.917894495556006,58.442466735839844,781000
2016-04-06 00:00:00-04:00,58.29938845121882,58.553727740938236,57.941725909525786,58.54578399658203,881900
2016-04-07 00:00:00-04:00,58.02122723777792,58.068913977242026,56.526984116586654,57.10719299316406,2129700
2016-04-08 00:00:00-04:00,57.369474504606465,57.909946380555034,56.95617533543564,57.09923553466797,1014200
2016-04-11 00:00:00-04:00,57.20256405624595,57.687399382022576,56.84489537149867,57.04359817504883,1361100
2016-04-12 00:00:00-04:00,57.25025515599435,57.78277725478957,56.797212971896684,57.615867614746094,1260400
2016-04-13 00:00:00-04:00,57.766883270285895,58.474264814542515,57.560230642457256,57.98147964477539,871200
2016-04-14 00:00:00-04:00,58.02917166688743,58.267611406022304,57.56817968172654,57.941741943359375,768000
2016-04-15 00:00:00-04:00,58.34707574996829,59.22931034077327,58.18016011135301,58.42655563354492,1367600
2016-04-18 00:00:00-04:00,58.39478274803087,59.229330911316495,58.291453405960844,58.90346145629883,991500
2016-04-19 00:00:00-04:00,59.18958957114485,59.8492843061809,58.90345706110339,59.79364776611328,1333900
2016-04-20 00:00:00-04:00,59.865172059954865,60.12746117939503,59.364443247873396,59.396236419677734,1085800
2016-04-21 00:00:00-04:00,59.25318277744154,59.84134142106239,58.98294379160789,59.06242370605469,716200
2016-04-22 00:00:00-04:00,59.17368631824743,59.59494131166763,59.046519690442004,59.26111602783203,639100
2016-04-25 00:00:00-04:00,59.49956412975994,59.68236730139642,59.07036537419507,59.292911529541016,890900
2016-04-26 00:00:00-04:00,59.26906007873606,60.48512002163068,59.05446376219523,60.17514419555664,1485900
2016-04-27 00:00:00-04:00,56.95616922745449,58.48220516156475,55.700366170374515,57.07538604736328,3508600
2016-04-28 00:00:00-04:00,56.38391180847498,56.916433888677254,55.50961458554159,56.29648208618164,2433800
2016-04-29 00:00:00-04:00,56.232908764397166,56.590571482909674,55.94677616401516,56.40776824951172,1398000
2016-05-02 00:00:00-04:00,56.64618730390831,57.20255874050302,56.55876365728445,57.07538604736328,1376000
2016-05-03 00:00:00-04:00,56.55081605779602,56.73361923141801,56.018294028301675,56.304420471191406,1185800
2016-05-04 00:00:00-04:00,56.05008563993566,57.20256556936894,55.907019375038026,57.01975631713867,1789200
2016-05-05 00:00:00-04:00,56.99591997605051,57.194622809350335,56.21700826531556,56.312381744384766,845500
2016-05-06 00:00:00-04:00,56.39185925671096,57.94969473951214,56.14546969439857,57.87815856933594,1789600
2016-05-09 00:00:00-04:00,57.62381337044623,58.22787159471223,57.39331738929304,58.13249206542969,1038900
2016-05-10 00:00:00-04:00,58.56963753009269,58.68091060967581,57.846356448874346,58.06095886230469,1065900
