date,open,high,low,close,volume
2016-02-12 00:00:00-05:00,50.9778382143298,52.439061493172765,50.528233250469384,52.41657638549805,4651800
2016-02-16 00:00:00-05:00,52.91864369725613,53.62302274850907,52.22924328450817,53.57806396484375,3952000
2016-02-17 00:00:00-05:00,54.10260120973342,54.439809232385926,53.59304737471324,54.02766799926758,4933400
2016-02-18 00:00:00-05:00,53.16593856964984,54.4548107778662,52.07939238230241,54.34990310668945,5394800
2016-02-19 00:00:00-05:00,54.10261209950935,54.19253540039062,52.87368890599194,54.192535400390625,4390800
2016-02-22 00:00:00-05:00,54.19252134354436,54.889411022753634,54.14756256328478,54.30492401123047,4766400
2016-02-23 00:00:00-05:00,54.574688463274676,55.736167457758356,54.45479075912717,55.44392395019531,5823100
2016-02-24 00:00:00-05:00,55.74366318937643,57.69945020565848,55.00181471607411,57.65449142456055,15048400
2016-02-25 00:00:00-05:00,57.69944917457649,59.06325410820318,57.070003382304414,58.95085144042969,8383100
2016-02-26 00:00:00-05:00,59.123219065004264,59.17567289531526,57.93925464708325,58.771026611328125,5190100
2016-02-29 00:00:00-05:00,58.65112864804744,59.325539118747756,58.4637927237995,58.7860107421875,5226200
2016-03-01 00:00:00-05:00,59.28804679111308,60.73427965799791,59.108200274241604,60.66683578491211,7174400
2016-03-02 00:00:00-05:00,60.65187084864401,61.17640906483649,60.08236813032234,60.77176284790039,9385300
2016-03-03 00:00:00-05:00,60.32963289359686,60.46451492121891,58.87590500889654,59.73015594482422,11353900
2016-03-04 00:00:00-05:00,59.99994801970327,61.146442931379354,59.542847919134054,60.79425048828125,6059200
2016-03-07 00:00:00-05:00,60.344644150395105,60.846703031548536,60.134828839885515,60.561954498291016,4665000
2016-03-08 00:00:00-05:00,60.359632713557396,60.99657366652132,60.292188812846376,60.344642639160156,3981100
2016-03-09 00:00:00-05:00,60.69682555742916,61.07149732012934,60.38959196783706,60.85418701171875,3573100
2016-03-10 00:00:00-05:00,61.15393857763755,61.46866155318356,60.172300179941764,61.071510314941406,5694800
2016-03-11 00:00:00-05:00,61.363762131207295,61.783392821593495,61.08650287246534,61.348777770996094,4103300
2016-03-14 00:00:00-04:00,61.33377928051867,61.52111520117819,60.899158572499324,61.27383041381836,3548800
2016-03-15 00:00:00-04:00,60.966584820010446,61.363735942061865,60.831702767517804,61.183895111083984,3213000
2016-03-16 00:00:00-04:00,61.36375057166531,61.7833811830026,60.66686075381542,61.73842239379883,4066000
2016-03-17 00:00:00-04:00,61.64100560964909,62.435307989404485,61.64100560964909,62.21050262451172,5689900
2016-03-18 00:00:00-04:00,62.472787675466016,62.94487215852094,61.97072304068067,61.97821807861328,7754400
2016-03-21 00:00:00-04:00,61.82084800352103,62.12058659179419,61.54358880888669,61.59604263305664,4656000
2016-03-22 00:00:00-04:00,61.73843885234187,61.9107904519665,61.183926008530165,61.22138977050781,5264600
2016-03-23 00:00:00-04:00,61.24386187795296,61.70845130365271,61.071510314941406,61.071510314941406,4792700
2016-03-24 00:00:00-04:00,60.96658149638341,61.58104287601066,60.83169945124394,61.47613525390625,4304900
2016-03-28 00:00:00-04:00,61.73092183478877,62.52522991424746,61.67846801306357,62.045650482177734,5692900
2016-03-29 00:00:00-04:00,62.090602611248514,62.397830472121896,61.53609002430621,62.173030853271484,3576500
2016-03-30 00:00:00-04:00,62.510251873620334,62.86993937542697,62.17304948577071,62.64513397216797,3205900
2016-03-31 00:00:00-04:00,61.82085475739304,62.307929301919636,60.68185485796597,61.65599822998047,9481500
2016-04-01 00:00:00-04:00,61.26635741171749,62.337919391984876,61.26635741171749,62.01570129394531,4288800
2016-04-04 00:00:00-04:00,62.11311156374399,62.465304089640846,61.53611931200482,61.67100143432617,3753600
2016-04-05 00:00:00-04:00,61.55856855171134,61.89577083377948,61.3037887934738,61.52109909057617,4397200
2016-04-06 00:00:00-04:00,61.48363362103686,61.753397725935706,61.1913901269026,61.573551177978516,3885500
2016-04-07 00:00:00-04:00,61.40870710386859,61.68596630019087,60.69683295479427,61.123958587646484,4138800
2016-04-08 00:00:00-04:00,60.89164961324597,60.981567167257744,60.3596164562082,60.606895446777344,3958500
2016-04-11 00:00:00-04:00,60.65187524710836,60.95160812550477,59.73018006662864,59.77513885498047,4683000
2016-04-12 00:00:00-04:00,59.90254024087614,60.741801568470976,59.46791950077795,60.531986236572266,3338900
2016-04-13 00:00:00-04:00,60.779260371460325,61.19889096158521,60.31466527736633,61.11646270751953,2497900
2016-04-14 00:00:00-04:00,60.95910448265983,61.5211122173808,60.90665065610074,61.28132247924805,2689900
2016-04-15 00:00:00-04:00,61.49864263362716,62.24049136103561,61.446188798700085,61.89579391479492,3547000
2016-04-18 00:00:00-04:00,61.948230975264075,62.7575233953166,61.94074165590192,62.51023864746094,3716800
2016-04-19 00:00:00-04:00,62.57018320448549,63.04976259443832,62.4877549608651,62.92987060546875,3423700
2016-04-20 00:00:00-04:00,62.89991540195802,62.91489976126964,61.83584294558403,62.09811782836914,3737200
2016-04-21 00:00:00-04:00,62.25546345432089,62.66759897625563,61.820842823593274,62.0081787109375,3328900
2016-04-22 00:00:00-04:00,62.113089134134015,62.29292999327366,61.55857648351472,61.693458557128906,3208300
2016-04-25 00:00:00-04:00,61.5585915069836,61.89579391479492,61.146450148957115,61.89579391479492,3163700
2016-04-26 00:00:00-04:00,61.925768351473145,62.27796083614319,61.76840684669191,61.89579391479492,2933800
2016-04-27 00:00:00-04:00,61.94823525354759,62.622645650167655,61.596042839921665,62.4128303527832,3580200
