date,open,high,low,close,volume
2021-02-10 00:00:00-05:00,20.712966136964525,20.990372412422378,20.601234360237413,20.7977294921875,7034700
2021-02-11 00:00:00-05:00,20.905606116582405,21.044309234801123,20.58967188941694,20.83625602722168,5659400
2021-02-12 00:00:00-05:00,20.682144811452908,21.20613380934871,20.63591092038825,21.00578498840332,7260700
2021-02-16 00:00:00-05:00,21.206130119251572,21.229246325886983,20.759198664067068,20.944135665893555,4840300
2021-02-17 00:00:00-05:00,20.86707850393099,21.07513318502867,20.736081275434156,21.044309616088867,5411700
2021-02-18 00:00:00-05:00,20.921021560312333,21.1444880609202,20.85552367066796,20.897905349731445,3754000
2021-02-19 00:00:00-05:00,21.028903435607667,21.699300024611702,21.028903435607667,21.545185089111328,6385300
2021-02-22 00:00:00-05:00,21.560587502719766,22.007518857659868,21.217683463552138,21.89193344116211,8740200
2021-02-23 00:00:00-05:00,21.976705211761054,21.999821422095497,21.40648233077903,21.807178497314453,3788900
2021-02-24 00:00:00-05:00,21.861120905290658,22.084585945568058,21.71085818143727,21.94588279724121,8394800
2021-02-25 00:00:00-05:00,21.976706239994343,22.15393738634536,21.329425864865556,21.73012351989746,2324100
2021-02-26 00:00:00-05:00,21.722413577642694,21.992113928638886,21.437301442075597,21.96129035949707,4928100
2021-03-01 00:00:00-05:00,22.485277597138786,22.500689380558345,22.153931602361094,22.246400833129883,6592800
2021-03-02 00:00:00-05:00,22.18476109480365,22.314216582709264,21.814885542682408,21.94588279724121,6060300
2021-03-03 00:00:00-05:00,21.968999589397875,22.60086815531427,21.88423623112898,22.49298858642578,7650000
2021-03-04 00:00:00-05:00,22.56233660980162,23.016973963980156,21.69544357391437,22.076875686645508,27516800
2021-03-05 00:00:00-05:00,22.369694289984015,22.523807729601376,21.491241658195378,22.516101837158203,11333800
2021-03-08 00:00:00-05:00,22.53151427978185,22.80121464417117,21.968997342747585,21.992115020751953,4616900
2021-03-09 00:00:00-05:00,22.022933651818814,22.377397309960678,21.776351004284564,22.146224975585938,5194100
2021-03-10 00:00:00-05:00,22.192460154331645,22.469866383929084,22.099992390964896,22.169343948364258,4302000
2021-03-11 00:00:00-05:00,22.323464533051133,22.731868116456457,21.907356525019413,22.007530212402344,5469300
2021-03-12 00:00:00-05:00,22.00752192524799,22.215576585793304,21.54517872506346,21.976699829101562,9484200
2021-03-15 00:00:00-04:00,22.169341686979536,22.31574920900068,21.938169362646214,22.238693237304688,9540600
2021-03-16 00:00:00-04:00,22.346578741809463,22.346578741809463,21.529773171741965,21.660770416259766,3950500
2021-03-17 00:00:00-04:00,21.668474518414417,22.365840891214464,21.66076862587397,22.338871002197266,4365800
2021-03-18 00:00:00-04:00,22.20016876327663,22.38510578239284,21.552888461495503,21.568300247192383,3600000
2021-03-19 00:00:00-04:00,21.583711215985062,21.953585240218423,21.36795063364124,21.599123001098633,4899700
2021-03-22 00:00:00-04:00,21.691594051289233,21.86882519764025,21.579860796948786,21.73012351989746,2748200
2021-03-23 00:00:00-04:00,21.6838856213149,21.83800053822389,21.337129262892823,21.460420608520508,4044000
2021-03-24 00:00:00-04:00,21.577392428513967,21.745052083439443,21.00033187866211,21.00033187866211,4411400
2021-03-25 00:00:00-04:00,20.727395971486743,21.343447959484237,20.59482791630835,21.281063079833984,5244800
2021-03-26 00:00:00-04:00,21.45262216323148,21.600786817322287,21.195284336322676,21.553997039794922,2621000
2021-03-29 00:00:00-04:00,21.553992462523862,21.772340249163793,21.405829327270354,21.65536880493164,5718900
2021-03-30 00:00:00-04:00,21.655371393423156,22.00628576806481,21.546196743367112,21.99848747253418,3374400
2021-03-31 00:00:00-04:00,21.959496230200333,22.368897054292727,21.85032307374175,22.021881103515625,6142800
2021-04-01 00:00:00-04:00,22.357202832875046,22.497569185232397,22.076470128160345,22.489770889282227,4860200
